epoch,loss,accuracy,test_loss,test_accuracy
0,2.7696452140808105,12.126866340637207,2.773092746734619,5.68181848526001
1,2.4349942207336426,23.880596160888672,2.7752628326416016,8.333333969116211
2,2.182753086090088,37.12686538696289,2.7794785499572754,5.68181848526001
3,2.02199125289917,41.791046142578125,2.7856760025024414,8.333333969116211
4,1.8747929334640503,53.1716423034668,2.793588399887085,5.68181848526001
5,1.7089616060256958,56.7164192199707,2.799004554748535,5.68181848526001
6,1.6159650087356567,65.1119384765625,2.814037799835205,8.333333969116211
7,1.5150588750839233,62.126861572265625,2.824897289276123,8.333333969116211
8,1.4476408958435059,66.60447692871094,2.8460700511932373,5.68181848526001
9,1.3439464569091797,69.77611541748047,2.8466949462890625,8.333333969116211
10,1.271925687789917,72.57463073730469,2.8823840618133545,6.439393997192383
11,1.2096595764160156,75.9328384399414,2.9038302898406982,5.68181848526001
12,1.1390414237976074,77.42536926269531,2.9237239360809326,10.227272987365723
13,1.0710209608078003,79.29104614257812,2.9417009353637695,9.848484992980957
14,1.0194284915924072,80.59701538085938,2.991255521774292,7.954545497894287
15,1.0042963027954102,80.41045379638672,3.031224250793457,12.121212005615234
16,0.9648592472076416,79.66417694091797,3.0341546535491943,7.954545497894287
17,0.8860729336738586,84.51493072509766,3.0438523292541504,8.333333969116211
18,0.8605298399925232,86.00746154785156,3.115187883377075,6.439393997192383
19,0.8329240679740906,86.75373077392578,3.0699899196624756,6.439393997192383
20,0.8000527024269104,85.63432312011719,3.0533056259155273,6.439393997192383
21,0.7543774843215942,87.31343078613281,3.001255512237549,9.090909004211426
22,0.7184115052223206,89.73880767822266,3.002871513366699,6.818181991577148
23,0.6714891195297241,90.67163848876953,2.8958683013916016,10.227272987365723
24,0.6594229340553284,90.1119384765625,2.8020009994506836,9.090909004211426
25,0.6646456718444824,88.80596923828125,2.6051111221313477,10.984848022460938
26,0.6236040592193604,90.1119384765625,2.4937663078308105,10.606060981750488
27,0.5737963914871216,91.41790771484375,2.2627131938934326,21.969696044921875
28,0.5724075436592102,90.48506927490234,2.0379703044891357,26.136362075805664
29,0.5427536368370056,92.16417694091797,1.9094704389572144,31.81818199157715
30,0.5553613901138306,93.28358459472656,1.7448793649673462,40.15151596069336
31,0.5102964639663696,92.35074615478516,1.5357481241226196,50.75757598876953
32,0.508638322353363,93.47015380859375,1.3922892808914185,58.33333206176758
33,0.487201064825058,93.47015380859375,1.291574239730835,61.74242401123047
34,0.455339252948761,94.21641540527344,1.1871466636657715,65.53030395507812
35,0.4866938292980194,93.09701538085938,1.1069309711456299,67.42424011230469
36,0.4187564551830292,94.58954620361328,1.0569262504577637,71.21212005615234
37,0.42576155066490173,94.77611541748047,0.9904659986495972,72.3484878540039
38,0.4196692109107971,94.21641540527344,0.9531599879264832,74.24242401123047
39,0.41296830773353577,95.14925384521484,0.897110641002655,75.0
40,0.3982231616973877,94.96268463134766,0.890466034412384,74.6212158203125
41,0.37629222869873047,94.21641540527344,0.8591376543045044,76.89393615722656
42,0.3570689558982849,96.4552230834961,0.8448737263679504,76.51515197753906
43,0.3415568470954895,97.3880615234375,0.8250079154968262,77.2727279663086
44,0.35714030265808105,95.52238464355469,0.8216978907585144,78.40909576416016
45,0.35299384593963623,96.08209228515625,0.8040506839752197,76.89393615722656
46,0.30659985542297363,96.82836151123047,0.7648365497589111,79.92424011230469
47,0.3164440393447876,96.08209228515625,0.7715070247650146,79.54545593261719
48,0.3130981922149658,97.20149230957031,0.7824902534484863,76.51515197753906
49,0.29132866859436035,97.20149230957031,0.7400851249694824,78.03030395507812
50,0.2680518329143524,97.76119232177734,0.7406172156333923,79.16667175292969
51,0.2954121232032776,96.2686538696289,0.7624313831329346,77.2727279663086
52,0.2772465944290161,97.76119232177734,0.7381405234336853,79.16667175292969
53,0.27636805176734924,96.64179229736328,0.7217732071876526,79.16667175292969
54,0.26510199904441833,99.0671615600586,0.7221245169639587,79.54545593261719
55,0.2504451870918274,97.94776153564453,0.7227281928062439,78.78787994384766
56,0.25868526101112366,96.82836151123047,0.7150509357452393,79.92424011230469
57,0.2451878935098648,97.76119232177734,0.7024223208427429,79.92424011230469
58,0.2330227643251419,97.3880615234375,0.7322885990142822,77.6515121459961
59,0.23269972205162048,98.69403076171875,0.6909058690071106,79.92424011230469
60,0.226889967918396,97.57463073730469,0.6955384612083435,80.30303192138672
61,0.21180136501789093,98.13432312011719,0.706264853477478,78.40909576416016
62,0.21124930679798126,98.50746154785156,0.6880218386650085,79.92424011230469
63,0.19477421045303345,98.69403076171875,0.6914339065551758,78.78787994384766
64,0.19419725239276886,99.44029998779297,0.6919990181922913,78.40909576416016
65,0.2070823758840561,98.69403076171875,0.6733011603355408,80.68181610107422
66,0.1931701898574829,98.32089233398438,0.6901425719261169,79.16667175292969
67,0.19658508896827698,99.0671615600586,0.6720552444458008,79.92424011230469
68,0.19049932062625885,97.94776153564453,0.6682934165000916,81.06060791015625
69,0.1839665174484253,98.69403076171875,0.6779322028160095,79.54545593261719
70,0.16667304933071136,99.25373077392578,0.6513540744781494,82.19696807861328
71,0.17156726121902466,99.0671615600586,0.6803279519081116,80.30303192138672
72,0.15592804551124573,99.0671615600586,0.6558636426925659,80.30303192138672
73,0.16519016027450562,99.44029998779297,0.6632246971130371,80.30303192138672
74,0.16350102424621582,99.25373077392578,0.6393144130706787,81.43939208984375
75,0.1569870561361313,99.25373077392578,0.6601768136024475,81.43939208984375
76,0.16677603125572205,98.32089233398438,0.663151204586029,81.06060791015625
77,0.16417071223258972,99.0671615600586,0.6714717149734497,78.40909576416016
78,0.15539152920246124,99.0671615600586,0.6573211550712585,81.43939208984375
79,0.13212688267230988,99.62686157226562,0.6498394012451172,79.54545593261719
80,0.14556898176670074,99.0671615600586,0.6547130942344666,79.92424011230469
81,0.13537965714931488,99.62686157226562,0.6365088820457458,80.68181610107422
82,0.13941417634487152,99.81343078613281,0.6382678151130676,81.81818389892578
83,0.12393897026777267,99.62686157226562,0.6411330103874207,81.06060791015625
84,0.12762632966041565,99.81343078613281,0.6390823125839233,81.81818389892578
85,0.1138351708650589,99.81343078613281,0.6457628011703491,80.30303192138672
86,0.11836781352758408,99.62686157226562,0.6342577934265137,80.68181610107422
87,0.1119358092546463,99.62686157226562,0.6361494660377502,80.30303192138672
88,0.1109539270401001,99.0671615600586,0.6316729784011841,80.68181610107422
89,0.1072377935051918,99.81343078613281,0.6311619281768799,81.43939208984375
90,0.11648385226726532,99.62686157226562,0.6147971153259277,79.92424011230469
91,0.11919552832841873,99.62686157226562,0.6358345746994019,80.30303192138672
92,0.11211278289556503,99.62686157226562,0.6239348649978638,80.68181610107422
93,0.11571285873651505,99.44029998779297,0.6206289529800415,79.92424011230469
94,0.11500454694032669,99.44029998779297,0.6172918081283569,81.06060791015625
95,0.10764539241790771,99.62686157226562,0.6334648132324219,81.06060791015625
96,0.1060720831155777,99.81343078613281,0.6130114793777466,82.57575988769531
97,0.09708066284656525,99.62686157226562,0.6178624629974365,80.68181610107422
98,0.0902802124619484,100.0,0.6053482294082642,82.95454406738281
99,0.08908259868621826,100.0,0.6122822165489197,82.57575988769531
100,0.08995909243822098,99.62686157226562,0.625018835067749,80.68181610107422
101,0.10244898498058319,99.44029998779297,0.621353805065155,81.06060791015625
102,0.09739480167627335,99.81343078613281,0.6044719219207764,81.06060791015625
103,0.08902619779109955,99.62686157226562,0.6084578633308411,81.43939208984375
104,0.07932056486606598,99.81343078613281,0.6131983995437622,81.06060791015625
105,0.08519786596298218,99.81343078613281,0.6145254373550415,80.68181610107422
106,0.08588097989559174,100.0,0.5935207009315491,81.81818389892578
107,0.08155578374862671,100.0,0.6201183795928955,81.06060791015625
108,0.08373721688985825,99.44029998779297,0.5935848951339722,82.19696807861328
109,0.07373829185962677,100.0,0.6163936853408813,81.06060791015625
110,0.0750001072883606,100.0,0.5923082828521729,81.81818389892578
111,0.07321596145629883,100.0,0.6059825420379639,81.43939208984375
112,0.08517899364233017,100.0,0.5968254804611206,81.06060791015625
113,0.07763521373271942,100.0,0.6194128394126892,81.81818389892578
114,0.06442295014858246,99.62686157226562,0.5990760326385498,82.19696807861328
115,0.0794607624411583,99.81343078613281,0.597356379032135,79.54545593261719
116,0.06758175790309906,99.81343078613281,0.6166192293167114,80.30303192138672
117,0.06617960333824158,99.81343078613281,0.6068074107170105,80.68181610107422
118,0.07072092592716217,99.81343078613281,0.6047515273094177,80.30303192138672
119,0.07437588274478912,100.0,0.5941570997238159,80.68181610107422
120,0.06688480079174042,100.0,0.6102216243743896,81.06060791015625
121,0.07176179438829422,99.81343078613281,0.5936479568481445,81.06060791015625
122,0.07013548910617828,99.81343078613281,0.6159367561340332,81.43939208984375
123,0.059944167733192444,99.81343078613281,0.5976781845092773,82.57575988769531
124,0.05916745588183403,100.0,0.5913329720497131,79.92424011230469
125,0.06317804753780365,99.81343078613281,0.6021127700805664,81.43939208984375
126,0.05758915841579437,99.81343078613281,0.5773070454597473,82.57575988769531
127,0.06925728172063828,100.0,0.6094310283660889,81.06060791015625
128,0.06040223315358162,99.81343078613281,0.5950729250907898,82.19696807861328
129,0.058152467012405396,100.0,0.5861623287200928,80.68181610107422
130,0.060627229511737823,100.0,0.6011510491371155,81.81818389892578
131,0.06088836118578911,100.0,0.6038457155227661,81.06060791015625
132,0.06899461150169373,99.44029998779297,0.5783170461654663,82.19696807861328
133,0.06036787107586861,100.0,0.6263760924339294,80.68181610107422
134,0.06211366504430771,99.62686157226562,0.5950620770454407,80.68181610107422
135,0.05395082011818886,99.81343078613281,0.6024389863014221,80.68181610107422
136,0.05245870351791382,100.0,0.6022719740867615,82.19696807861328
137,0.0630013644695282,100.0,0.5847234129905701,81.06060791015625
138,0.059835076332092285,99.81343078613281,0.6351996064186096,79.54545593261719
139,0.05126778781414032,100.0,0.591895341873169,82.19696807861328
140,0.05012604966759682,100.0,0.590688169002533,81.06060791015625
141,0.050396841019392014,100.0,0.6001232862472534,82.57575988769531
142,0.04890791326761246,100.0,0.6000773906707764,81.81818389892578
143,0.04805699363350868,99.81343078613281,0.5766373872756958,81.06060791015625
144,0.043846871703863144,100.0,0.5978347063064575,81.43939208984375
145,0.04301287978887558,100.0,0.6007274985313416,80.68181610107422
146,0.0486699715256691,100.0,0.592434823513031,81.06060791015625
147,0.046888768672943115,100.0,0.5883817076683044,81.06060791015625
148,0.0434408001601696,100.0,0.5833678841590881,81.81818389892578
149,0.049133431166410446,99.62686157226562,0.5812430381774902,82.57575988769531
150,0.04236576706171036,100.0,0.5848793983459473,81.06060791015625
151,0.03827313333749771,100.0,0.5801979303359985,81.43939208984375
152,0.037361033260822296,100.0,0.5780736804008484,81.06060791015625
153,0.04247354343533516,100.0,0.5880863666534424,81.43939208984375
154,0.039489392191171646,100.0,0.5763838291168213,82.95454406738281
155,0.03650465980172157,100.0,0.603386402130127,82.19696807861328
156,0.04612906649708748,99.81343078613281,0.5734816789627075,82.95454406738281
157,0.039369020611047745,100.0,0.5981773734092712,79.92424011230469
158,0.04156104102730751,100.0,0.5879498720169067,79.92424011230469
159,0.038075558841228485,100.0,0.5944279432296753,81.43939208984375
160,0.034549273550510406,100.0,0.5822579264640808,80.68181610107422
161,0.03839059919118881,100.0,0.5813286304473877,81.43939208984375
162,0.03240061551332474,100.0,0.5771180391311646,81.81818389892578
163,0.03362636640667915,100.0,0.593917727470398,80.68181610107422
164,0.03696983680129051,100.0,0.5775842666625977,81.43939208984375
165,0.039107032120227814,99.81343078613281,0.5868263244628906,82.19696807861328
166,0.03148677200078964,100.0,0.5781918168067932,82.19696807861328
167,0.035576190799474716,99.81343078613281,0.6054449677467346,81.06060791015625
168,0.03497975319623947,99.81343078613281,0.572684645652771,82.19696807861328
169,0.035231560468673706,100.0,0.5903255939483643,81.43939208984375
170,0.03214048594236374,99.81343078613281,0.5862374305725098,82.19696807861328
171,0.028381474316120148,100.0,0.5932101607322693,79.92424011230469
172,0.02617575228214264,100.0,0.5769755244255066,81.43939208984375
173,0.03620963171124458,99.81343078613281,0.5772028565406799,81.43939208984375
174,0.031080035492777824,100.0,0.5841764211654663,82.19696807861328
175,0.024992717429995537,100.0,0.5751076340675354,82.19696807861328
176,0.03333261236548424,100.0,0.5697419047355652,83.33332824707031
177,0.030839843675494194,100.0,0.5859591960906982,81.43939208984375
178,0.028667202219367027,100.0,0.5838332176208496,80.30303192138672
179,0.022234290838241577,100.0,0.5830857753753662,82.19696807861328
180,0.02531425468623638,100.0,0.5727531313896179,82.19696807861328
181,0.027578165754675865,100.0,0.5722907781600952,81.43939208984375
182,0.02606668509542942,100.0,0.5831990838050842,81.06060791015625
183,0.0326380655169487,100.0,0.5708974599838257,83.33332824707031
184,0.02842630073428154,100.0,0.5684535503387451,81.06060791015625
185,0.028721392154693604,100.0,0.5906345844268799,82.57575988769531
186,0.030476244166493416,99.81343078613281,0.5984544157981873,79.92424011230469
187,0.029151178896427155,100.0,0.5582681894302368,82.19696807861328
188,0.025679029524326324,100.0,0.568814218044281,81.81818389892578
189,0.026592398062348366,100.0,0.6012041568756104,81.43939208984375
190,0.025330904871225357,100.0,0.5792762637138367,81.81818389892578
191,0.024765517562627792,100.0,0.5703103542327881,81.81818389892578
192,0.02524922415614128,100.0,0.5850018262863159,82.19696807861328
193,0.021714385598897934,100.0,0.5805299282073975,82.19696807861328
194,0.01962909661233425,100.0,0.5853016972541809,81.06060791015625
195,0.020748211070895195,100.0,0.5828959941864014,82.19696807861328
196,0.024549076333642006,100.0,0.5725128650665283,82.19696807861328
197,0.024885552003979683,100.0,0.5900998711585999,81.43939208984375
198,0.0292828306555748,100.0,0.5985217690467834,79.92424011230469
199,0.02230007015168667,100.0,0.5839211940765381,82.57575988769531
200,0.022490590810775757,100.0,0.5699300169944763,82.19696807861328
201,0.023727262392640114,100.0,0.6084888577461243,81.81818389892578
202,0.019999390468001366,100.0,0.5857239961624146,81.81818389892578
203,0.0260830856859684,100.0,0.5698620676994324,81.43939208984375
204,0.02424434944987297,100.0,0.5902503132820129,81.81818389892578
205,0.024013319984078407,100.0,0.5882607698440552,82.19696807861328
206,0.023486066609621048,100.0,0.574974536895752,82.57575988769531
207,0.01969143934547901,100.0,0.583425760269165,81.06060791015625
208,0.021178830415010452,99.81343078613281,0.5826296210289001,81.81818389892578
209,0.02400957979261875,100.0,0.5796372890472412,81.81818389892578
210,0.023255128413438797,100.0,0.5691370368003845,81.06060791015625
211,0.022436315193772316,100.0,0.5857239961624146,81.81818389892578
212,0.01934516243636608,100.0,0.5802384614944458,81.06060791015625
