epoch,loss,accuracy,test_loss,test_accuracy
0,2.799593925476074,8.395522117614746,2.7729380130767822,3.78787899017334
1,2.428129196166992,22.574626922607422,2.776362419128418,5.68181848526001
2,2.1952199935913086,34.3283576965332,2.7784736156463623,3.78787899017334
3,2.006490468978882,45.335819244384766,2.7832255363464355,3.78787899017334
4,1.8353331089019775,54.10447692871094,2.7881860733032227,3.78787899017334
5,1.7188812494277954,54.291046142578125,2.7918803691864014,5.68181848526001
6,1.6002994775772095,61.38059616088867,2.7989187240600586,5.68181848526001
7,1.4991507530212402,63.05970001220703,2.8012330532073975,5.68181848526001
8,1.3909597396850586,67.35074615478516,2.816385269165039,6.439393997192383
9,1.296544075012207,73.13432312011719,2.833855390548706,6.439393997192383
10,1.2364660501480103,74.62686157226562,2.8361856937408447,6.439393997192383
11,1.1901216506958008,75.37313842773438,2.833678960800171,6.439393997192383
12,1.1319501399993896,77.42536926269531,2.8663008213043213,6.439393997192383
13,1.0949355363845825,76.86567687988281,2.89526104927063,6.439393997192383
14,1.012425184249878,77.6119384765625,2.887651205062866,6.439393997192383
15,0.9367164969444275,82.08954620361328,2.9287919998168945,6.439393997192383
16,0.9039812684059143,82.27611541748047,2.8808817863464355,7.57575798034668
17,0.8576350212097168,85.26119232177734,2.8946940898895264,6.439393997192383
18,0.8307399749755859,84.8880615234375,2.930809736251831,6.439393997192383
19,0.7918219566345215,84.51493072509766,2.8861870765686035,6.818181991577148
20,0.7980517745018005,84.14179229736328,2.9204628467559814,6.439393997192383
21,0.7366414070129395,86.75373077392578,2.802051544189453,6.818181991577148
22,0.6816731691360474,88.80596923828125,2.759049654006958,6.439393997192383
23,0.6895627975463867,87.87313842773438,2.6074204444885254,7.954545497894287
24,0.6545357704162598,89.92536926269531,2.5053651332855225,12.121212005615234
25,0.610522449016571,91.0447769165039,2.3020973205566406,22.72727394104004
26,0.609102725982666,88.80596923828125,2.2140986919403076,21.590909957885742
27,0.5662125945091248,91.79104614257812,2.044767141342163,32.19696807861328
28,0.5351141095161438,93.28358459472656,1.9824892282485962,32.19696807861328
29,0.5505380034446716,90.85820770263672,1.7346569299697876,45.833335876464844
30,0.509830892086029,93.47015380859375,1.6211636066436768,48.10606002807617
31,0.533062219619751,91.0447769165039,1.5049643516540527,51.89393615722656
32,0.5081740617752075,91.41790771484375,1.3681176900863647,57.57575607299805
33,0.46498700976371765,92.91045379638672,1.2723147869110107,59.848487854003906
34,0.44007599353790283,94.40298461914062,1.2218183279037476,63.6363639831543
35,0.4543965756893158,93.8432846069336,1.158530592918396,66.28787994384766
36,0.4136388301849365,94.02984619140625,1.0714031457901,69.31818389892578
37,0.400833398103714,95.14925384521484,1.0482367277145386,68.56060791015625
38,0.40243929624557495,94.58954620361328,1.0000476837158203,71.59090423583984
39,0.3542512059211731,95.89552307128906,0.9485541582107544,75.3787841796875
40,0.37551453709602356,94.77611541748047,0.9601172208786011,72.3484878540039
41,0.3724675476551056,94.96268463134766,0.8984432220458984,74.24242401123047
42,0.3379533886909485,96.82836151123047,0.8622851967811584,78.03030395507812
43,0.33502668142318726,96.4552230834961,0.8690457344055176,73.86363983154297
44,0.3261353075504303,96.82836151123047,0.8811788558959961,74.24242401123047
45,0.3203710615634918,96.08209228515625,0.8218628168106079,77.6515121459961
46,0.30678510665893555,97.01493072509766,0.8199002146720886,77.6515121459961
47,0.29703211784362793,96.08209228515625,0.8438581228256226,76.13636016845703
48,0.2808111011981964,97.76119232177734,0.783724844455719,79.16667175292969
49,0.2888968586921692,96.64179229736328,0.781288743019104,79.54545593261719
50,0.28756123781204224,96.82836151123047,0.8131785988807678,75.3787841796875
51,0.26157575845718384,97.76119232177734,0.8078371286392212,74.6212158203125
52,0.2641352713108063,97.20149230957031,0.7700485587120056,77.2727279663086
53,0.24775578081607819,97.20149230957031,0.7999305725097656,76.13636016845703
54,0.24965083599090576,98.13432312011719,0.7738214731216431,78.03030395507812
55,0.2305338978767395,98.32089233398438,0.770095944404602,77.2727279663086
56,0.21625952422618866,98.69403076171875,0.7570908665657043,77.2727279663086
57,0.21744363009929657,98.32089233398438,0.7488247752189636,79.16667175292969
58,0.22436918318271637,97.94776153564453,0.7833925485610962,74.6212158203125
59,0.22501643002033234,97.20149230957031,0.7368167042732239,79.16667175292969
60,0.21400509774684906,98.32089233398438,0.7177838683128357,79.92424011230469
61,0.1948620080947876,99.0671615600586,0.7455098628997803,77.2727279663086
62,0.19403618574142456,98.69403076171875,0.7329911589622498,78.78787994384766
63,0.1777896285057068,98.69403076171875,0.7175590395927429,78.40909576416016
64,0.1733902245759964,99.0671615600586,0.709101140499115,79.92424011230469
65,0.18939317762851715,98.50746154785156,0.7089359760284424,78.40909576416016
66,0.16764584183692932,99.62686157226562,0.7178900241851807,81.43939208984375
67,0.18853463232517242,98.50746154785156,0.720575213432312,76.89393615722656
68,0.17763784527778625,98.8805923461914,0.7024695873260498,79.54545593261719
69,0.16630923748016357,99.0671615600586,0.7461463212966919,77.2727279663086
70,0.14791594445705414,99.25373077392578,0.6852524280548096,81.06060791015625
71,0.15879018604755402,98.8805923461914,0.7190796732902527,77.6515121459961
72,0.17093560099601746,98.50746154785156,0.7119138240814209,79.54545593261719
73,0.16214260458946228,98.50746154785156,0.6960914731025696,80.68181610107422
74,0.14764274656772614,99.25373077392578,0.6821248531341553,80.30303192138672
75,0.15278089046478271,99.0671615600586,0.6962379813194275,79.54545593261719
76,0.14664413034915924,99.0671615600586,0.6855677962303162,80.30303192138672
77,0.12382608652114868,99.81343078613281,0.6960750818252563,79.54545593261719
78,0.14498291909694672,99.62686157226562,0.7004820704460144,81.06060791015625
79,0.12194181978702545,99.62686157226562,0.6806821227073669,81.06060791015625
80,0.1386944204568863,99.25373077392578,0.6742140054702759,79.92424011230469
81,0.12320873141288757,99.44029998779297,0.6940311193466187,80.68181610107422
82,0.12260805815458298,99.62686157226562,0.6845821738243103,78.40909576416016
83,0.12684687972068787,99.62686157226562,0.6984261870384216,79.54545593261719
84,0.12514224648475647,99.62686157226562,0.6825482845306396,79.16667175292969
85,0.1153198704123497,99.25373077392578,0.6869184374809265,78.78787994384766
86,0.11383577436208725,99.62686157226562,0.7216483354568481,78.03030395507812
87,0.1050899401307106,99.81343078613281,0.6612622737884521,80.68181610107422
88,0.11041426658630371,99.81343078613281,0.6995494961738586,80.68181610107422
89,0.10644764453172684,99.25373077392578,0.650378406047821,80.30303192138672
90,0.09685158729553223,99.81343078613281,0.6945973038673401,79.16667175292969
91,0.10358141362667084,99.81343078613281,0.6644816994667053,82.57575988769531
92,0.10047581791877747,99.81343078613281,0.6664441227912903,81.43939208984375
93,0.09870120137929916,100.0,0.670673131942749,80.30303192138672
94,0.09643325954675674,99.62686157226562,0.660045325756073,81.43939208984375
95,0.09145539999008179,99.81343078613281,0.6718441843986511,80.30303192138672
96,0.0780961811542511,100.0,0.6713317632675171,79.92424011230469
97,0.08299797028303146,99.81343078613281,0.6541495323181152,80.30303192138672
98,0.08822773396968842,99.62686157226562,0.6644076108932495,81.06060791015625
99,0.08517870306968689,100.0,0.6683747172355652,80.68181610107422
100,0.0798930674791336,99.81343078613281,0.6508995294570923,81.81818389892578
101,0.07382168620824814,100.0,0.6592890024185181,81.43939208984375
102,0.08209571242332458,100.0,0.648383378982544,82.19696807861328
103,0.07020824402570724,99.81343078613281,0.652086615562439,81.81818389892578
104,0.06940430402755737,100.0,0.6662934422492981,80.68181610107422
105,0.07070523500442505,100.0,0.6390296220779419,81.81818389892578
106,0.06961889564990997,100.0,0.65496826171875,81.06060791015625
107,0.07438335567712784,100.0,0.6281836628913879,82.19696807861328
108,0.072195865213871,100.0,0.6742125749588013,80.30303192138672
109,0.07434002310037613,100.0,0.6558889746665955,80.30303192138672
110,0.07578045129776001,100.0,0.6466508507728577,82.19696807861328
111,0.07421663403511047,99.62686157226562,0.6898900866508484,78.40909576416016
112,0.0715819001197815,100.0,0.6302130222320557,80.30303192138672
113,0.06857935339212418,100.0,0.6511126756668091,81.81818389892578
114,0.05621402710676193,100.0,0.6486036777496338,80.30303192138672
115,0.06040060520172119,100.0,0.6461708545684814,82.57575988769531
116,0.06416352093219757,100.0,0.6388751864433289,79.54545593261719
117,0.06894253194332123,99.81343078613281,0.6665122509002686,80.68181610107422
118,0.0593256950378418,100.0,0.6429446935653687,81.43939208984375
119,0.05849568918347359,99.81343078613281,0.6625726819038391,79.54545593261719
120,0.05464871600270271,100.0,0.6343681812286377,80.68181610107422
121,0.050645049661397934,100.0,0.6584057211875916,81.81818389892578
122,0.055494800209999084,100.0,0.6335346698760986,81.43939208984375
123,0.06435389816761017,99.81343078613281,0.6571066975593567,80.30303192138672
124,0.06149837374687195,100.0,0.63930344581604,81.06060791015625
125,0.05362464860081673,100.0,0.6507611870765686,81.81818389892578
126,0.059479665011167526,99.62686157226562,0.6605493426322937,79.54545593261719
127,0.057611990720033646,100.0,0.6398189663887024,80.30303192138672
128,0.04898935183882713,99.81343078613281,0.664752721786499,81.81818389892578
129,0.052132729440927505,100.0,0.662237823009491,80.30303192138672
130,0.040692657232284546,100.0,0.6486632823944092,80.68181610107422
131,0.05257396399974823,99.62686157226562,0.6408684849739075,81.43939208984375
132,0.043894968926906586,100.0,0.6355621814727783,80.30303192138672
