epoch,loss,accuracy,test_loss,test_accuracy
0,2.830095052719116,8.5820894241333,2.775221586227417,6.060606002807617
1,2.6759002208709717,10.447761535644531,2.7768301963806152,6.060606002807617
2,2.528366804122925,21.64179039001465,2.7811357975006104,6.060606002807617
3,2.4390666484832764,26.492536544799805,2.794450283050537,9.090909004211426
4,2.330500602722168,33.02238845825195,2.804264545440674,6.439393997192383
5,2.250138282775879,38.80596923828125,2.8266587257385254,6.439393997192383
6,2.1805102825164795,38.24626922607422,2.854750871658325,6.439393997192383
7,2.1354260444641113,37.5,2.8931198120117188,6.439393997192383
8,2.1011946201324463,40.111942291259766,2.93342661857605,6.439393997192383
9,2.016958236694336,43.470149993896484,2.9661948680877686,6.439393997192383
10,1.945991039276123,49.81343078613281,3.003124713897705,6.439393997192383
11,1.9331766366958618,47.388057708740234,3.0744709968566895,6.439393997192383
12,1.8819069862365723,52.98507308959961,3.103527069091797,6.439393997192383
13,1.8283246755599976,56.90298843383789,3.202214002609253,6.439393997192383
14,1.7752149105072021,55.41044998168945,3.2171003818511963,6.439393997192383
15,1.7440035343170166,57.462684631347656,3.2743263244628906,6.439393997192383
16,1.6988121271133423,60.26119613647461,3.303887367248535,6.439393997192383
17,1.64897882938385,66.2313461303711,3.3269848823547363,6.439393997192383
18,1.6251018047332764,61.75373077392578,3.3981897830963135,6.439393997192383
19,1.5948114395141602,63.24626922607422,3.3616440296173096,6.439393997192383
20,1.5957047939300537,61.19403076171875,3.359889030456543,6.439393997192383
21,1.5520833730697632,61.94029998779297,3.327566385269165,6.818181991577148
22,1.4838238954544067,69.96268463134766,3.22796893119812,6.818181991577148
23,1.461564064025879,68.28358459472656,3.1407034397125244,7.57575798034668
24,1.4345859289169312,69.77611541748047,3.093329429626465,7.57575798034668
25,1.4273909330368042,67.53731536865234,2.8945701122283936,7.954545497894287
