epoch,loss,accuracy,test_loss,test_accuracy
35,0.08534885942935944,99.81343078613281,0.9995547533035278,68.56060791015625
36,0.07510442286729813,100.0,0.9581974744796753,68.56060791015625
37,0.06985945999622345,99.81343078613281,0.9397270679473877,69.69696807861328
38,0.0703834667801857,99.62686157226562,0.8701775074005127,71.96969604492188
39,0.0650334507226944,100.0,0.8301430344581604,73.48484802246094
40,0.06294336169958115,100.0,0.8119166493415833,73.48484802246094
41,0.061458539217710495,100.0,0.7937155365943909,72.7272720336914
42,0.04594399780035019,100.0,0.7645987868309021,74.24242401123047
43,0.05531620979309082,99.81343078613281,0.7670080661773682,73.48484802246094
44,0.05984708294272423,99.0671615600586,0.7388191819190979,76.13636016845703
45,0.05988957732915878,99.44029998779297,0.7240854501724243,75.75757598876953
46,0.050700727850198746,100.0,0.7095625996589661,76.13636016845703
47,0.0533999539911747,99.81343078613281,0.7461709976196289,76.13636016845703
48,0.04508533328771591,100.0,0.7115249633789062,76.51515197753906
49,0.039787910878658295,100.0,0.7126718163490295,76.13636016845703
50,0.04032733663916588,99.81343078613281,0.7083766460418701,76.13636016845703
51,0.047937117516994476,100.0,0.7209413051605225,74.6212158203125
52,0.043391503393650055,100.0,0.7026917934417725,76.89393615722656
53,0.04110217094421387,100.0,0.7419572472572327,75.75757598876953
54,0.040759507566690445,100.0,0.6834444403648376,76.13636016845703
55,0.038721829652786255,100.0,0.7016702890396118,75.75757598876953
56,0.03388895466923714,100.0,0.6990132331848145,74.6212158203125
57,0.0304438304156065,100.0,0.7061949372291565,77.2727279663086
58,0.048996273428201675,99.0671615600586,0.7135608196258545,76.89393615722656
59,0.03094514273107052,100.0,0.6892750263214111,76.51515197753906
60,0.0326194167137146,100.0,0.6867101192474365,76.51515197753906
61,0.032731927931308746,99.81343078613281,0.681398868560791,76.13636016845703
62,0.026682699099183083,100.0,0.690230131149292,77.6515121459961
63,0.03126707673072815,99.81343078613281,0.7020256519317627,76.89393615722656
64,0.03334438055753708,100.0,0.7062880992889404,77.2727279663086
65,0.04066774249076843,99.81343078613281,0.7044342160224915,74.6212158203125
66,0.027583345770835876,100.0,0.6677005290985107,77.6515121459961
67,0.027911074459552765,99.81343078613281,0.7031083106994629,77.2727279663086
68,0.029001150280237198,100.0,0.6734921336174011,77.6515121459961
69,0.032538216561079025,99.81343078613281,0.65212482213974,78.40909576416016
70,0.025239676237106323,100.0,0.6892852783203125,75.75757598876953
71,0.023579571396112442,100.0,0.6780422329902649,77.6515121459961
72,0.023308053612709045,100.0,0.6695894598960876,78.78787994384766
73,0.021898865699768066,100.0,0.6769282817840576,78.03030395507812
74,0.03108387440443039,99.81343078613281,0.6930330991744995,76.51515197753906
75,0.025676218792796135,100.0,0.6837561130523682,76.89393615722656
76,0.02202777937054634,100.0,0.6770708560943604,77.2727279663086
77,0.025231976062059402,100.0,0.6654217839241028,77.2727279663086
78,0.020919455215334892,100.0,0.6713634729385376,76.13636016845703
79,0.019222378730773926,100.0,0.6692530512809753,77.2727279663086
80,0.021887926384806633,100.0,0.6675797700881958,76.51515197753906
81,0.025937123224139214,99.81343078613281,0.6958529353141785,76.51515197753906
82,0.023508010432124138,99.81343078613281,0.6823482513427734,77.6515121459961
83,0.02298174425959587,100.0,0.6549932956695557,78.03030395507812
84,0.015477485954761505,100.0,0.6739494204521179,78.03030395507812
85,0.022070778533816338,100.0,0.6669834852218628,77.6515121459961
86,0.016150357201695442,100.0,0.6751762628555298,78.78787994384766
87,0.015519746579229832,100.0,0.6916062831878662,78.03030395507812
88,0.017616212368011475,99.81343078613281,0.660408079624176,78.03030395507812
89,0.01873249001801014,99.81343078613281,0.6804961562156677,77.6515121459961
90,0.016920411959290504,100.0,0.6488764882087708,78.40909576416016
91,0.01877693459391594,100.0,0.6617514491081238,76.89393615722656
92,0.01510672178119421,100.0,0.6824795603752136,77.2727279663086
93,0.01993967778980732,99.81343078613281,0.6718230843544006,76.89393615722656
94,0.014980264008045197,100.0,0.6694060564041138,78.03030395507812
95,0.016531730070710182,100.0,0.653764009475708,78.03030395507812
96,0.014681842178106308,100.0,0.6688199639320374,76.89393615722656
97,0.01181214302778244,100.0,0.6676578521728516,78.40909576416016
98,0.014553512446582317,100.0,0.6568886637687683,78.03030395507812
99,0.015221227891743183,100.0,0.6615399122238159,78.40909576416016
100,0.011912615038454533,100.0,0.6648849248886108,78.03030395507812
101,0.01349119283258915,100.0,0.6748230457305908,79.54545593261719
102,0.015363710932433605,100.0,0.6535372734069824,78.78787994384766
103,0.01130295917391777,100.0,0.6732789874076843,78.03030395507812
104,0.01414230465888977,100.0,0.6688367128372192,78.40909576416016
105,0.013355128467082977,100.0,0.6622478365898132,79.54545593261719
106,0.011942768469452858,100.0,0.6743639707565308,77.2727279663086
107,0.012843107804656029,100.0,0.6812844276428223,77.6515121459961
108,0.015546330250799656,99.81343078613281,0.6853424906730652,78.40909576416016
109,0.016301041468977928,100.0,0.6842100620269775,77.6515121459961
110,0.011229216121137142,100.0,0.6757764220237732,78.40909576416016
111,0.011705256998538971,100.0,0.6853244304656982,79.16667175292969
112,0.012873504310846329,100.0,0.6646406650543213,79.16667175292969
113,0.012189459055662155,100.0,0.6618584990501404,77.6515121459961
114,0.01239386573433876,100.0,0.708283543586731,78.40909576416016
115,0.01057046465575695,100.0,0.6579878330230713,79.54545593261719
