epoch,loss,accuracy,test_loss,test_accuracy
0,2.7978310585021973,8.95522403717041,2.7761058807373047,6.439393997192383
1,2.6144866943359375,19.96268653869629,2.775621175765991,6.439393997192383
2,2.4599874019622803,28.731342315673828,2.781327247619629,6.439393997192383
3,2.3585216999053955,29.477611541748047,2.7890703678131104,6.439393997192383
4,2.2523367404937744,36.00746536254883,2.803415536880493,6.439393997192383
5,2.2107415199279785,37.5,2.8229851722717285,6.439393997192383
6,2.1030521392822266,41.791046142578125,2.847116231918335,6.439393997192383
7,2.053264617919922,44.962684631347656,2.8842267990112305,6.439393997192383
8,2.0046212673187256,44.58955383300781,2.924079656600952,6.439393997192383
9,1.945404052734375,48.88059616088867,2.9554576873779297,6.439393997192383
10,1.8910435438156128,50.74626922607422,3.0142335891723633,6.439393997192383
11,1.8279316425323486,51.49253463745117,3.061875343322754,6.439393997192383
12,1.7981127500534058,55.59701156616211,3.0921075344085693,6.439393997192383
13,1.7486640214920044,58.955223083496094,3.1436915397644043,6.439393997192383
14,1.7167730331420898,53.731346130371094,3.15476655960083,6.439393997192383
15,1.6670000553131104,61.00746536254883,3.2073276042938232,6.439393997192383
16,1.6417104005813599,58.58209228515625,3.253251075744629,6.439393997192383
17,1.6152952909469604,57.649253845214844,3.2404909133911133,6.818181991577148
18,1.5895253419876099,60.26119613647461,3.290299415588379,6.439393997192383
19,1.5276846885681152,62.873138427734375,3.2229557037353516,6.818181991577148
20,1.496774435043335,65.48506927490234,3.178708076477051,6.818181991577148
21,1.480599284172058,65.85820770263672,3.1602303981781006,7.196969509124756
22,1.4369547367095947,68.8432846069336,3.0240273475646973,8.333333969116211
23,1.4037771224975586,68.6567153930664,2.9440181255340576,7.196969509124756
24,1.4109259843826294,67.35074615478516,2.8061938285827637,11.742424011230469
25,1.350377082824707,69.77611541748047,2.7407114505767822,7.954545497894287
26,1.347174048423767,69.40298461914062,2.5198349952697754,13.636363983154297
27,1.3015941381454468,70.52238464355469,2.412478446960449,14.772727012634277
28,1.3007501363754272,72.57463073730469,2.253917694091797,20.07575798034668
29,1.2632313966751099,75.9328384399414,2.1240124702453613,25.378787994384766
30,1.242588996887207,73.8805923461914,1.989144206047058,34.09090805053711
31,1.2056175470352173,76.1194076538086,1.9248638153076172,34.84848403930664
32,1.2135344743728638,73.8805923461914,1.753175139427185,46.59090805053711
33,1.2059890031814575,74.0671615600586,1.7091326713562012,47.727272033691406
34,1.178807020187378,74.0671615600586,1.5960121154785156,53.40909194946289
35,1.1337924003601074,74.81343078613281,1.5636955499649048,54.16666793823242
36,1.1474679708480835,75.74626922607422,1.5130441188812256,56.43939208984375
37,1.1091351509094238,75.74626922607422,1.460130214691162,60.22727584838867
38,1.0871778726577759,77.79850769042969,1.412804126739502,62.5
39,1.0597727298736572,79.47761535644531,1.3708100318908691,63.25757598876953
40,1.0623502731323242,78.17163848876953,1.3494280576705933,64.01515197753906
41,1.0580010414123535,76.1194076538086,1.3197447061538696,66.28787994384766
42,1.047257423400879,77.6119384765625,1.2954291105270386,67.04545593261719
43,1.0335988998413086,79.66417694091797,1.298858880996704,69.31818389892578
44,0.9940956234931946,79.66417694091797,1.241347312927246,65.90909576416016
45,0.9553472995758057,81.52984619140625,1.2538950443267822,68.18181610107422
46,0.9498831629753113,80.78358459472656,1.208801507949829,67.04545593261719
47,0.9589731693267822,79.10447692871094,1.2162518501281738,68.93939208984375
48,0.9153790473937988,80.97015380859375,1.1916996240615845,68.18181610107422
49,0.9161838293075562,81.71641540527344,1.2109287977218628,66.28787994384766
50,0.9099529981613159,80.22388458251953,1.144980549812317,70.83332824707031
