epoch,loss,accuracy,test_loss,test_accuracy
99,0.11808997392654419,99.62686157226562,0.6384286284446716,79.16667175292969
100,0.11026588082313538,99.81343078613281,0.6340978145599365,79.92424011230469
101,0.11360625177621841,99.44029998779297,0.6457062363624573,79.54545593261719
102,0.11840656399726868,99.0671615600586,0.6473410725593567,77.2727279663086
103,0.0981486588716507,99.44029998779297,0.63602614402771,79.92424011230469
104,0.11838127672672272,99.44029998779297,0.6343843340873718,80.30303192138672
105,0.11006967723369598,99.25373077392578,0.688275933265686,77.2727279663086
106,0.10539442300796509,99.62686157226562,0.6260924339294434,80.30303192138672
107,0.11721775680780411,99.81343078613281,0.6636530160903931,78.78787994384766
108,0.11582082509994507,99.25373077392578,0.63990718126297,79.92424011230469
109,0.10438771545886993,99.81343078613281,0.6076153516769409,80.68181610107422
110,0.09398099780082703,99.44029998779297,0.6256906986236572,81.43939208984375
111,0.11203979700803757,98.8805923461914,0.6127059459686279,81.81818389892578
112,0.09408091008663177,99.81343078613281,0.6190909743309021,81.06060791015625
113,0.10158715397119522,99.62686157226562,0.6370767951011658,80.30303192138672
114,0.1067521795630455,99.62686157226562,0.5964479446411133,81.06060791015625
115,0.09971146285533905,99.44029998779297,0.6282213926315308,80.68181610107422
116,0.08939162641763687,99.44029998779297,0.6397273540496826,80.30303192138672
117,0.0902133584022522,99.62686157226562,0.6336827278137207,78.03030395507812
118,0.08658736944198608,99.81343078613281,0.6189472079277039,81.06060791015625
119,0.0851115733385086,99.62686157226562,0.6156044602394104,80.68181610107422
120,0.08562242239713669,99.81343078613281,0.6394908428192139,79.16667175292969
121,0.07931271195411682,99.62686157226562,0.592700719833374,80.30303192138672
122,0.09234989434480667,99.62686157226562,0.6073025465011597,81.06060791015625
123,0.08970098197460175,99.0671615600586,0.6468677520751953,80.30303192138672
124,0.08525804430246353,100.0,0.6255354881286621,79.92424011230469
125,0.08468575030565262,99.62686157226562,0.6066156625747681,82.57575988769531
126,0.08325766772031784,99.62686157226562,0.659155547618866,76.89393615722656
127,0.08583323657512665,99.62686157226562,0.6110515594482422,81.06060791015625
128,0.08384492993354797,99.44029998779297,0.6024874448776245,80.68181610107422
129,0.09220203757286072,99.44029998779297,0.6655504107475281,79.16667175292969
130,0.07588440179824829,99.44029998779297,0.607143759727478,81.43939208984375
131,0.07232064008712769,100.0,0.5825936794281006,82.19696807861328
132,0.07589080184698105,100.0,0.60325688123703,82.19696807861328
133,0.07388944923877716,99.81343078613281,0.6254773139953613,80.30303192138672
134,0.06922473013401031,100.0,0.5902664065361023,81.06060791015625
135,0.06572254002094269,100.0,0.6071624159812927,80.68181610107422
136,0.06817419081926346,100.0,0.6018812656402588,81.81818389892578
137,0.06579255312681198,99.81343078613281,0.5910369157791138,81.81818389892578
138,0.06187328323721886,100.0,0.5991641283035278,80.68181610107422
139,0.09157717972993851,99.44029998779297,0.6478136777877808,79.54545593261719
140,0.057566698640584946,100.0,0.588530421257019,82.57575988769531
141,0.06568606942892075,99.62686157226562,0.5879849791526794,81.43939208984375
142,0.061049144715070724,100.0,0.5888580083847046,81.06060791015625
143,0.05637523531913757,100.0,0.5879505276679993,82.57575988769531
144,0.06485812366008759,99.81343078613281,0.623644232749939,79.54545593261719
145,0.06492473930120468,99.44029998779297,0.5956391096115112,82.95454406738281
146,0.06449684500694275,99.81343078613281,0.5808033347129822,81.06060791015625
147,0.06098141521215439,99.81343078613281,0.6337777376174927,78.03030395507812
148,0.052764713764190674,99.81343078613281,0.5739763379096985,82.57575988769531
149,0.05135907605290413,100.0,0.5877029299736023,80.30303192138672
150,0.05931936204433441,99.62686157226562,0.6235719323158264,79.54545593261719
151,0.05811246857047081,100.0,0.592413067817688,81.43939208984375
152,0.05587231367826462,100.0,0.5804906487464905,81.81818389892578
153,0.055285029113292694,99.81343078613281,0.5954539179801941,80.68181610107422
154,0.05272645503282547,99.81343078613281,0.5739535093307495,81.81818389892578
155,0.05506680905818939,100.0,0.6255742907524109,78.78787994384766
156,0.05531386658549309,99.62686157226562,0.5690678358078003,82.57575988769531
157,0.05027012154459953,99.62686157226562,0.6214013695716858,78.78787994384766
158,0.05163847655057907,99.81343078613281,0.5786595940589905,81.06060791015625
159,0.040184248238801956,100.0,0.6070528626441956,79.54545593261719
160,0.04712630808353424,100.0,0.5698907971382141,82.19696807861328
161,0.046702947467565536,100.0,0.601635754108429,80.68181610107422
162,0.04814373329281807,100.0,0.6281890273094177,78.03030395507812
163,0.04324692115187645,100.0,0.5856727361679077,82.95454406738281
164,0.04576638340950012,99.81343078613281,0.5724251866340637,82.95454406738281
165,0.04816228896379471,99.81343078613281,0.5674359202384949,81.81818389892578
166,0.04913238063454628,100.0,0.5965701341629028,81.81818389892578
167,0.044959474354982376,99.81343078613281,0.6091675162315369,79.54545593261719
168,0.04170842096209526,100.0,0.5913621187210083,82.19696807861328
169,0.037453196942806244,100.0,0.5797892808914185,82.57575988769531
170,0.043241310864686966,100.0,0.5789215564727783,82.95454406738281
171,0.04057764261960983,100.0,0.5842326879501343,81.81818389892578
172,0.05194290354847908,99.81343078613281,0.6034970283508301,79.16667175292969
173,0.04347461462020874,100.0,0.6040562391281128,80.68181610107422
174,0.04378023371100426,100.0,0.5900071263313293,81.43939208984375
175,0.0417780876159668,100.0,0.5687007308006287,82.95454406738281
176,0.03681410849094391,99.81343078613281,0.5980991125106812,81.81818389892578
177,0.05444838106632233,99.44029998779297,0.6226136684417725,79.54545593261719
178,0.03928355500102043,100.0,0.5852662324905396,80.68181610107422
179,0.04020759463310242,100.0,0.5754125118255615,81.43939208984375
180,0.03873657435178757,100.0,0.5788942575454712,83.71212005615234
181,0.040039077401161194,100.0,0.6082106232643127,78.78787994384766
182,0.03673296049237251,99.81343078613281,0.5682199001312256,81.06060791015625
183,0.03691193833947182,100.0,0.6038095951080322,79.92424011230469
184,0.03426525369286537,100.0,0.5888698697090149,81.81818389892578
185,0.035307805985212326,100.0,0.5762457847595215,81.43939208984375
186,0.0364500992000103,100.0,0.5640222430229187,82.95454406738281
187,0.03482254222035408,100.0,0.5752959847450256,82.19696807861328
188,0.03522670269012451,100.0,0.5760568976402283,81.81818389892578
189,0.03698267042636871,99.62686157226562,0.5990777611732483,80.30303192138672
190,0.042849212884902954,99.81343078613281,0.5663061141967773,84.09090423583984
191,0.03726270794868469,100.0,0.5812917351722717,81.06060791015625
192,0.034790121018886566,100.0,0.5597618818283081,82.95454406738281
193,0.03780721500515938,100.0,0.6248795986175537,78.78787994384766
194,0.0344773605465889,100.0,0.5611579418182373,82.19696807861328
195,0.03166593238711357,100.0,0.5843523144721985,80.68181610107422
196,0.03303281590342522,99.81343078613281,0.5915421843528748,81.81818389892578
197,0.03509121015667915,100.0,0.5737245082855225,82.57575988769531
198,0.03204765543341637,100.0,0.5905174016952515,80.30303192138672
199,0.03004852868616581,100.0,0.5566150546073914,81.06060791015625
200,0.03305833786725998,100.0,0.5869361758232117,81.43939208984375
201,0.028860915452241898,100.0,0.5797248482704163,81.43939208984375
202,0.02580070309340954,100.0,0.5688825845718384,81.81818389892578
203,0.029957298189401627,100.0,0.6012721657752991,81.81818389892578
204,0.02912728674709797,100.0,0.5678362250328064,82.95454406738281
205,0.029705310240387917,100.0,0.5631598234176636,81.06060791015625
206,0.03068092279136181,100.0,0.5566290616989136,82.95454406738281
207,0.026440100744366646,100.0,0.5921227931976318,81.06060791015625
208,0.03419989347457886,99.62686157226562,0.6184985637664795,80.68181610107422
209,0.028135694563388824,100.0,0.558124303817749,82.95454406738281
210,0.025622230023145676,100.0,0.5945308208465576,80.68181610107422
211,0.027345243841409683,100.0,0.5823794007301331,81.43939208984375
212,0.02471180260181427,100.0,0.5760711431503296,81.06060791015625
213,0.026338832452893257,100.0,0.5751701593399048,81.06060791015625
214,0.02755110152065754,100.0,0.556320309638977,83.71212005615234
215,0.025064261630177498,100.0,0.5711268782615662,81.81818389892578
216,0.023927006870508194,100.0,0.5950143337249756,81.43939208984375
217,0.024863384664058685,100.0,0.5775368213653564,81.81818389892578
218,0.024098381400108337,100.0,0.5775185823440552,83.33332824707031
219,0.025607557967305183,100.0,0.5873783826828003,81.06060791015625
220,0.028798671439290047,100.0,0.6015991568565369,82.19696807861328
221,0.025907842442393303,100.0,0.5947870016098022,81.43939208984375
222,0.02751958929002285,100.0,0.5720247626304626,81.81818389892578
223,0.02178218588232994,100.0,0.5754349231719971,81.81818389892578
224,0.02488415129482746,100.0,0.5511945486068726,81.06060791015625
225,0.026147782802581787,100.0,0.6189358234405518,80.30303192138672
226,0.021985558792948723,100.0,0.581493079662323,82.19696807861328
227,0.027832794934511185,100.0,0.5832178592681885,83.33332824707031
228,0.02187993749976158,100.0,0.5797510743141174,81.43939208984375
229,0.02521350048482418,100.0,0.5761040449142456,82.19696807861328
230,0.025350600481033325,100.0,0.5730025172233582,82.19696807861328
231,0.023222042247653008,100.0,0.5637268424034119,82.19696807861328
232,0.022850435227155685,100.0,0.5635054111480713,82.57575988769531
233,0.019016718491911888,100.0,0.5497438311576843,82.95454406738281
234,0.02052830159664154,100.0,0.5991922616958618,79.54545593261719
235,0.02259216643869877,100.0,0.5752346515655518,81.81818389892578
236,0.020204734057188034,100.0,0.6028266549110413,79.54545593261719
237,0.020779917016625404,100.0,0.5679311156272888,82.19696807861328
238,0.025509517639875412,99.81343078613281,0.5731726884841919,81.43939208984375
239,0.02131696604192257,100.0,0.6065394282341003,80.30303192138672
240,0.019140105694532394,100.0,0.5628694295883179,81.81818389892578
241,0.018990015611052513,100.0,0.6092339754104614,80.68181610107422
242,0.021941637620329857,100.0,0.5844056606292725,80.30303192138672
243,0.021449686959385872,100.0,0.5750229358673096,82.57575988769531
244,0.01675327681005001,100.0,0.5849021673202515,80.68181610107422
245,0.019636020064353943,100.0,0.6243647336959839,79.54545593261719
246,0.02459906041622162,99.81343078613281,0.5841386914253235,80.30303192138672
247,0.017429903149604797,100.0,0.6162196397781372,79.92424011230469
248,0.01920895464718342,100.0,0.562164306640625,81.43939208984375
249,0.027017368003726006,99.81343078613281,0.6183409690856934,79.92424011230469
250,0.024072444066405296,100.0,0.6119247078895569,79.92424011230469
251,0.017224136739969254,100.0,0.5669453144073486,81.06060791015625
252,0.020095378160476685,100.0,0.6079040169715881,80.30303192138672
253,0.02783443033695221,99.81343078613281,0.6066871881484985,81.06060791015625
254,0.023040631785988808,99.81343078613281,0.6176741719245911,81.43939208984375
255,0.021069567650556564,99.81343078613281,0.582740068435669,81.81818389892578
256,0.015829050913453102,100.0,0.5934803485870361,82.19696807861328
257,0.018476756289601326,100.0,0.6048380732536316,80.30303192138672
258,0.016748253256082535,100.0,0.6011232137680054,81.06060791015625
