epoch,loss,accuracy,test_loss,test_accuracy
0,2.685946226119995,13.246268272399902,2.774956464767456,3.78787899017334
1,2.263575315475464,33.39552307128906,2.777678966522217,3.78787899017334
2,2.0030648708343506,37.87313461303711,2.784237861633301,3.78787899017334
3,1.776411771774292,52.052242279052734,2.7911245822906494,3.78787899017334
4,1.6160849332809448,55.223880767822266,2.799635410308838,5.68181848526001
5,1.527807354927063,63.80596923828125,2.8131585121154785,3.78787899017334
6,1.408478856086731,65.48506927490234,2.822057008743286,3.78787899017334
7,1.2808279991149902,68.28358459472656,2.8207783699035645,3.78787899017334
8,1.2188689708709717,69.96268463134766,2.850935220718384,3.78787899017334
9,1.1361173391342163,74.25373077392578,2.8615214824676514,3.78787899017334
10,1.036400318145752,77.23880767822266,2.866368055343628,3.78787899017334
11,0.989820122718811,80.03731536865234,2.888768434524536,3.78787899017334
12,0.9217526912689209,80.59701538085938,2.902592658996582,3.78787899017334
13,0.8900030851364136,81.90298461914062,2.9448726177215576,3.78787899017334
14,0.8101174831390381,85.44776153564453,2.933093786239624,3.78787899017334
15,0.779387891292572,84.32836151123047,2.9069268703460693,6.439393997192383
16,0.7269858717918396,85.82089233398438,2.9749090671539307,7.954545497894287
17,0.6831797957420349,88.4328384399414,2.9954276084899902,4.545454502105713
18,0.6768440008163452,88.80596923828125,2.928218364715576,9.090909004211426
19,0.614351749420166,91.0447769165039,2.9556589126586914,10.984848022460938
20,0.5897963047027588,90.29850769042969,2.893183708190918,10.606060981750488
21,0.5903425216674805,89.92536926269531,2.8689823150634766,10.984848022460938
22,0.5385634899139404,92.16417694091797,2.6865415573120117,14.772727012634277
23,0.5388720631599426,91.41790771484375,2.660773277282715,10.227272987365723
24,0.5217146873474121,91.60447692871094,2.5233778953552246,16.287878036499023
25,0.5306817293167114,91.0447769165039,2.4244344234466553,15.15151596069336
26,0.4895646274089813,92.53731536865234,2.14490008354187,29.924243927001953
27,0.44145384430885315,94.21641540527344,2.0510003566741943,30.68181800842285
28,0.41678476333618164,93.6567153930664,1.8795956373214722,37.5
29,0.4183692932128906,94.02984619140625,1.6657766103744507,45.833335876464844
30,0.393253356218338,95.33582305908203,1.4495242834091187,57.57575607299805
31,0.3864431083202362,94.02984619140625,1.394066333770752,53.40909194946289
32,0.3672212064266205,94.96268463134766,1.2273356914520264,66.28787994384766
33,0.3629814386367798,95.70895385742188,1.1117514371871948,70.45454406738281
34,0.34904512763023376,96.08209228515625,1.0616564750671387,71.21212005615234
35,0.33220264315605164,96.08209228515625,0.9094356894493103,76.51515197753906
36,0.32343271374702454,97.01493072509766,0.8881199359893799,76.51515197753906
37,0.3025958240032196,97.20149230957031,0.8592383861541748,76.51515197753906
38,0.3027273118495941,96.64179229736328,0.8303046226501465,76.51515197753906
39,0.2769818902015686,96.2686538696289,0.7597125768661499,79.54545593261719
40,0.2795550227165222,97.57463073730469,0.7437092661857605,80.68181610107422
41,0.28191623091697693,96.4552230834961,0.7224894762039185,81.43939208984375
42,0.27021944522857666,97.76119232177734,0.7085652947425842,81.06060791015625
43,0.25220465660095215,97.3880615234375,0.7025600075721741,81.43939208984375
44,0.23953863978385925,97.94776153564453,0.6694949865341187,79.16667175292969
45,0.22328557074069977,98.32089233398438,0.6642115116119385,78.40909576416016
46,0.23184922337532043,97.57463073730469,0.6503797769546509,79.54545593261719
47,0.22000248730182648,98.50746154785156,0.6506761312484741,81.06060791015625
48,0.19069354236125946,99.25373077392578,0.6294643878936768,80.30303192138672
49,0.19983255863189697,98.50746154785156,0.635482907295227,81.06060791015625
50,0.22936683893203735,96.82836151123047,0.6812294125556946,78.40909576416016
51,0.21205158531665802,96.82836151123047,0.6535882949829102,81.06060791015625
52,0.20949795842170715,97.57463073730469,0.6324803233146667,79.92424011230469
53,0.18223769962787628,98.8805923461914,0.6074055433273315,81.06060791015625
54,0.19010496139526367,98.13432312011719,0.6310505270957947,80.30303192138672
55,0.1770634651184082,98.69403076171875,0.6205059885978699,81.43939208984375
56,0.17113186419010162,98.50746154785156,0.5958359241485596,81.43939208984375
57,0.165213942527771,99.44029998779297,0.6282866597175598,80.68181610107422
58,0.15374420583248138,99.62686157226562,0.5915472507476807,81.06060791015625
59,0.15538336336612701,99.25373077392578,0.6017720699310303,79.54545593261719
60,0.13523733615875244,99.44029998779297,0.5873842239379883,81.81818389892578
61,0.13915522396564484,99.44029998779297,0.5966548919677734,80.30303192138672
62,0.13112151622772217,99.62686157226562,0.56810063123703,81.06060791015625
63,0.13343313336372375,100.0,0.5909616947174072,81.06060791015625
64,0.12607061862945557,99.81343078613281,0.5681688189506531,81.81818389892578
65,0.12308530509471893,99.44029998779297,0.6141912937164307,81.43939208984375
66,0.1250816136598587,99.62686157226562,0.5986742377281189,78.40909576416016
67,0.1270066648721695,99.44029998779297,0.5600817203521729,81.81818389892578
68,0.11125367879867554,99.62686157226562,0.6164066791534424,79.54545593261719
69,0.12463269382715225,99.0671615600586,0.5885499119758606,82.19696807861328
70,0.10979500412940979,99.62686157226562,0.587424635887146,79.16667175292969
71,0.10034973919391632,99.62686157226562,0.5684833526611328,83.33332824707031
72,0.10192777216434479,100.0,0.6065086126327515,81.06060791015625
73,0.09930817037820816,100.0,0.5686380863189697,81.06060791015625
74,0.09899865090847015,100.0,0.5830396413803101,80.30303192138672
75,0.1010177731513977,99.44029998779297,0.5624690651893616,82.57575988769531
76,0.09773203730583191,100.0,0.6030920147895813,80.30303192138672
77,0.10576988756656647,100.0,0.5286374688148499,81.81818389892578
78,0.09622474759817123,99.62686157226562,0.5581872463226318,81.43939208984375
79,0.08912523835897446,100.0,0.5689281225204468,81.81818389892578
80,0.09186599403619766,100.0,0.5493695735931396,83.33332824707031
81,0.08276782929897308,99.81343078613281,0.5561873912811279,81.81818389892578
82,0.08388383686542511,99.81343078613281,0.5375246405601501,82.19696807861328
83,0.07965253293514252,100.0,0.5724514126777649,80.30303192138672
84,0.07569767534732819,100.0,0.5554611086845398,81.43939208984375
85,0.06932132691144943,100.0,0.5572798252105713,81.06060791015625
86,0.08362598717212677,100.0,0.5579385757446289,81.06060791015625
87,0.0766015499830246,99.62686157226562,0.5175544023513794,81.43939208984375
88,0.06628365814685822,100.0,0.5398144721984863,82.19696807861328
89,0.06717488169670105,100.0,0.5252479910850525,83.71212005615234
90,0.08040628582239151,99.81343078613281,0.5274059772491455,82.95454406738281
91,0.07414035499095917,99.62686157226562,0.5565943121910095,81.06060791015625
