epoch,loss,accuracy,test_loss,test_accuracy
0,2.801452159881592,9.514925956726074,2.7758047580718994,6.439393997192383
1,2.6191630363464355,16.791044235229492,2.775369882583618,6.439393997192383
2,2.49098539352417,26.119401931762695,2.7766036987304688,6.439393997192383
3,2.4126136302948,27.05223846435547,2.788128137588501,6.439393997192383
4,2.3363475799560547,29.104476928710938,2.7925403118133545,6.439393997192383
5,2.251476526260376,34.3283576965332,2.81496000289917,6.439393997192383
6,2.1643471717834473,38.61940383911133,2.8268418312072754,6.439393997192383
7,2.0978353023529053,41.791046142578125,2.8573949337005615,6.439393997192383
8,2.0195152759552,44.776119232177734,2.8965206146240234,6.439393997192383
9,1.9675694704055786,49.067161560058594,2.9266393184661865,6.439393997192383
10,1.9290504455566406,47.014923095703125,2.976015329360962,6.439393997192383
11,1.8621723651885986,56.34328079223633,3.0365889072418213,6.439393997192383
12,1.836537480354309,51.67910385131836,3.0757999420166016,6.439393997192383
13,1.7711100578308105,55.970149993896484,3.1237857341766357,6.439393997192383
14,1.7180588245391846,59.70149230957031,3.1858279705047607,6.439393997192383
15,1.6892414093017578,58.39552307128906,3.215834617614746,6.439393997192383
16,1.653324842453003,62.873138427734375,3.2552225589752197,6.439393997192383
17,1.6206015348434448,59.888057708740234,3.3126797676086426,6.439393997192383
18,1.5839771032333374,60.447757720947266,3.318516492843628,6.439393997192383
19,1.534470558166504,64.17910766601562,3.2873430252075195,6.439393997192383
20,1.5303995609283447,66.41790771484375,3.2946860790252686,6.818181991577148
21,1.4857518672943115,66.2313461303711,3.2442874908447266,6.818181991577148
22,1.4731214046478271,65.48506927490234,3.137873411178589,7.196969509124756
23,1.4156004190444946,66.41790771484375,3.037175178527832,7.57575798034668
24,1.4075943231582642,67.16417694091797,2.914433240890503,7.954545497894287
25,1.373000144958496,69.02984619140625,2.819040060043335,8.333333969116211
26,1.3799000978469849,67.72388458251953,2.57357120513916,12.5
27,1.3250112533569336,68.6567153930664,2.485915422439575,14.393939018249512
28,1.2771978378295898,73.50746154785156,2.300954580307007,20.454545974731445
29,1.2749789953231812,71.4552230834961,2.1045780181884766,26.136362075805664
30,1.2530601024627686,71.82836151123047,1.9632292985916138,35.60606002807617
31,1.2564791440963745,68.28358459472656,1.8396246433258057,42.42424392700195
32,1.2247816324234009,71.4552230834961,1.7263096570968628,47.34848403930664
33,1.201232671737671,73.69403076171875,1.6040855646133423,51.89393615722656
34,1.177464246749878,72.57463073730469,1.516024112701416,58.33333206176758
35,1.138798713684082,75.0,1.4545166492462158,57.57575607299805
36,1.123455286026001,75.37313842773438,1.3899188041687012,62.121212005615234
37,1.0959266424179077,76.86567687988281,1.3400121927261353,62.878787994384766
38,1.1041446924209595,77.05223846435547,1.276875376701355,65.53030395507812
39,1.0722700357437134,78.17163848876953,1.256059169769287,66.66667175292969
40,1.0514179468154907,79.29104614257812,1.2078012228012085,66.66667175292969
41,1.0268852710723877,79.10447692871094,1.203413724899292,66.28787994384766
42,1.0166040658950806,79.29104614257812,1.156243085861206,69.69696807861328
43,1.0140928030014038,78.35820770263672,1.1402193307876587,68.18181610107422
44,1.0044869184494019,77.05223846435547,1.1390172243118286,71.59090423583984
45,1.007582664489746,76.67910766601562,1.0887389183044434,71.59090423583984
46,0.981308102607727,78.7313461303711,1.0977306365966797,69.31818389892578
47,0.9677839875221252,78.35820770263672,1.0670063495635986,72.3484878540039
48,0.9456384181976318,80.22388458251953,1.0741957426071167,70.45454406738281
49,0.9155133366584778,81.3432846069336,1.0274498462677002,71.96969604492188
