epoch,loss,accuracy,test_loss,test_accuracy
0,2.7311463356018066,10.820895195007324,2.773909568786621,6.439393997192383
1,2.344900131225586,26.119401931762695,2.7788922786712646,5.68181848526001
2,2.0850844383239746,40.29850769042969,2.78771710395813,5.68181848526001
3,1.9366464614868164,46.45522689819336,2.7919042110443115,5.68181848526001
4,1.7390127182006836,51.49253463745117,2.811439037322998,5.68181848526001
5,1.6250691413879395,57.83582305908203,2.817706823348999,6.439393997192383
6,1.5084747076034546,61.00746536254883,2.842506170272827,5.68181848526001
7,1.3979729413986206,70.89552307128906,2.8675951957702637,3.78787899017334
8,1.2970212697982788,72.57463073730469,2.8927054405212402,3.78787899017334
9,1.225772500038147,74.0671615600586,2.896763801574707,5.68181848526001
10,1.124956488609314,77.23880767822266,2.9283905029296875,3.78787899017334
11,1.0707693099975586,79.10447692871094,2.9914636611938477,3.78787899017334
12,1.0125856399536133,79.10447692871094,3.0144283771514893,5.68181848526001
13,0.9615655541419983,82.46268463134766,3.0263218879699707,5.68181848526001
14,0.8874154686927795,83.39552307128906,3.0590689182281494,5.303030490875244
15,0.8976990580558777,82.27611541748047,3.1292197704315186,5.68181848526001
16,0.8158174753189087,85.82089233398438,3.114854574203491,5.68181848526001
17,0.7811441421508789,86.94029998779297,3.13907790184021,6.818181991577148
18,0.7318859696388245,86.94029998779297,3.193321704864502,5.68181848526001
19,0.7126631736755371,86.94029998779297,3.127195119857788,8.71212100982666
20,0.6452292799949646,89.73880767822266,3.125474452972412,9.090909004211426
21,0.651250958442688,89.17910766601562,3.0784499645233154,11.36363697052002
22,0.6440566778182983,88.6194076538086,2.989267349243164,12.121212005615234
23,0.6058804392814636,90.1119384765625,2.9635095596313477,12.5
24,0.5720579624176025,92.35074615478516,2.8548364639282227,14.015151977539062
25,0.5592236518859863,90.67163848876953,2.639718770980835,13.636363983154297
26,0.5470051169395447,90.1119384765625,2.511136770248413,18.939393997192383
27,0.493027925491333,92.91045379638672,2.334507465362549,27.272727966308594
28,0.4792257845401764,92.91045379638672,2.1257717609405518,30.68181800842285
29,0.48690077662467957,92.53731536865234,1.93431556224823,37.5
30,0.44792696833610535,95.14925384521484,1.8905224800109863,35.60606002807617
31,0.42244458198547363,93.8432846069336,1.5711817741394043,50.378787994384766
32,0.4270060956478119,93.6567153930664,1.4265999794006348,57.95454406738281
33,0.3852136433124542,95.14925384521484,1.3346738815307617,57.95454406738281
34,0.3731860816478729,93.09701538085938,1.260488510131836,57.95454406738281
35,0.3745741546154022,94.96268463134766,1.1356232166290283,65.1515121459961
36,0.3842390179634094,93.8432846069336,1.0801525115966797,67.04545593261719
37,0.3476613163948059,96.2686538696289,0.9922899603843689,71.21212005615234
38,0.3537273406982422,95.14925384521484,1.0024305582046509,68.93939208984375
39,0.325188010931015,96.2686538696289,0.9544171094894409,70.45454406738281
40,0.31419435143470764,96.2686538696289,0.8952057361602783,75.3787841796875
41,0.29889148473739624,96.4552230834961,0.838209867477417,77.2727279663086
42,0.29330238699913025,96.82836151123047,0.8491020798683167,74.24242401123047
43,0.2816694974899292,96.64179229736328,0.8124720454216003,75.0
44,0.2867066562175751,97.3880615234375,0.7791197896003723,77.2727279663086
45,0.27737072110176086,96.64179229736328,0.8292914628982544,77.6515121459961
46,0.26528236269950867,96.64179229736328,0.7769478559494019,76.51515197753906
47,0.2695119380950928,97.3880615234375,0.7841903567314148,76.89393615722656
48,0.24418415129184723,97.94776153564453,0.7924575209617615,74.24242401123047
49,0.2352837175130844,97.57463073730469,0.7300994396209717,80.30303192138672
50,0.2526496946811676,98.13432312011719,0.7576265335083008,80.30303192138672
51,0.25017908215522766,97.3880615234375,0.7221930027008057,79.54545593261719
52,0.236075758934021,98.32089233398438,0.7062347531318665,79.54545593261719
53,0.222502201795578,98.32089233398438,0.6991970539093018,80.68181610107422
54,0.19852276146411896,98.50746154785156,0.6920222640037537,79.16667175292969
55,0.1901291459798813,99.0671615600586,0.6813949942588806,80.30303192138672
56,0.20025667548179626,98.69403076171875,0.7168963551521301,78.78787994384766
57,0.20133031904697418,98.69403076171875,0.6955329179763794,78.03030395507812
58,0.18212947249412537,99.25373077392578,0.6688840389251709,81.43939208984375
59,0.16553504765033722,99.44029998779297,0.6676353812217712,80.68181610107422
60,0.16161507368087769,99.0671615600586,0.6789392232894897,79.92424011230469
61,0.1789911985397339,98.50746154785156,0.6440115571022034,80.68181610107422
