epoch,loss,accuracy,test_loss,test_accuracy
0,2.8102569580078125,9.701492309570312,2.7765138149261475,6.439393997192383
1,2.660367488861084,14.925373077392578,2.776078701019287,5.68181848526001
2,2.523122549057007,24.253732681274414,2.7813472747802734,6.439393997192383
3,2.43499755859375,26.67910385131836,2.787795066833496,5.68181848526001
4,2.350806951522827,29.477611541748047,2.8013715744018555,6.439393997192383
5,2.276491165161133,33.76865768432617,2.806159496307373,6.439393997192383
6,2.1862499713897705,38.80596923828125,2.8253912925720215,6.439393997192383
7,2.1372034549713135,44.029850006103516,2.849738121032715,6.439393997192383
8,2.0619235038757324,45.52238845825195,2.8689002990722656,6.439393997192383
9,2.0138721466064453,47.20149230957031,2.904902935028076,6.439393997192383
10,1.9544904232025146,50.373138427734375,2.932974100112915,6.439393997192383
11,1.902516484260559,54.10447692871094,2.9644789695739746,6.439393997192383
12,1.8481701612472534,55.037315368652344,2.9941892623901367,6.439393997192383
13,1.8268243074417114,55.037315368652344,3.074943780899048,6.439393997192383
14,1.7912009954452515,51.67910385131836,3.0555944442749023,6.439393997192383
15,1.7363736629486084,61.00746536254883,3.1530680656433105,6.439393997192383
16,1.6997075080871582,60.63432693481445,3.15627384185791,6.439393997192383
17,1.6576749086380005,61.567161560058594,3.2049221992492676,6.439393997192383
18,1.6342017650604248,63.61940383911133,3.2293076515197754,6.439393997192383
19,1.5945647954940796,63.05970001220703,3.1999502182006836,6.439393997192383
20,1.5573418140411377,63.24626922607422,3.2520503997802734,6.439393997192383
21,1.5350757837295532,60.63432693481445,3.19205904006958,6.818181991577148
22,1.5010396242141724,67.16417694091797,3.1306679248809814,6.818181991577148
23,1.4401005506515503,66.79104614257812,3.0151150226593018,7.57575798034668
24,1.4457145929336548,69.21641540527344,2.945138931274414,7.57575798034668
25,1.4055899381637573,66.60447692871094,2.766305685043335,7.954545497894287
26,1.3915446996688843,66.97761535644531,2.6815547943115234,10.227272987365723
27,1.3598631620407104,69.96268463134766,2.520272970199585,10.606060981750488
28,1.316288709640503,73.13432312011719,2.375365734100342,14.393939018249512
29,1.310074806213379,72.20149230957031,2.210590124130249,23.484848022460938
30,1.3064497709274292,70.89552307128906,2.0588855743408203,29.545454025268555
31,1.2685601711273193,71.4552230834961,1.9675374031066895,33.712120056152344
32,1.2514557838439941,72.57463073730469,1.8392282724380493,39.01515197753906
33,1.2068678140640259,75.9328384399414,1.775734543800354,44.318180084228516
34,1.1897369623184204,75.18656921386719,1.6709853410720825,45.45454788208008
35,1.1869016885757446,72.3880615234375,1.6220307350158691,49.24242401123047
36,1.137465476989746,75.18656921386719,1.528698444366455,55.30303192138672
37,1.1501697301864624,75.37313842773438,1.4780526161193848,56.06060791015625
38,1.1319204568862915,76.1194076538086,1.4678175449371338,57.95454406738281
39,1.121712327003479,75.55970001220703,1.3743215799331665,62.5
40,1.123979926109314,77.05223846435547,1.3707414865493774,58.33333206176758
41,1.0984392166137695,76.86567687988281,1.3052868843078613,64.7727279663086
42,1.0906262397766113,76.30596923828125,1.3185985088348389,62.878787994384766
43,1.0671435594558716,77.42536926269531,1.2749661207199097,60.98484802246094
44,1.0551886558532715,77.79850769042969,1.282218098640442,60.22727584838867
