epoch,loss,accuracy,test_loss,test_accuracy
0,2.8271896839141846,8.022388458251953,2.7722480297088623,6.439393997192383
1,2.494067907333374,21.64179039001465,2.7747936248779297,6.439393997192383
2,2.2342844009399414,31.343284606933594,2.7818257808685303,6.439393997192383
3,2.0611164569854736,40.29850769042969,2.7891905307769775,8.333333969116211
4,1.894176721572876,47.014923095703125,2.8007898330688477,8.333333969116211
5,1.7625831365585327,56.15671920776367,2.815974235534668,8.333333969116211
6,1.6065915822982788,62.68656921386719,2.83737850189209,8.333333969116211
7,1.5306934118270874,64.55223846435547,2.869126796722412,8.333333969116211
8,1.4604580402374268,67.91045379638672,2.889119863510132,8.333333969116211
9,1.3479738235473633,73.50746154785156,2.926697015762329,8.333333969116211
10,1.2988665103912354,73.50746154785156,2.944352388381958,8.333333969116211
11,1.228940486907959,75.0,2.99703311920166,8.71212100982666
12,1.1695351600646973,75.55970001220703,3.0164241790771484,8.333333969116211
13,1.1093837022781372,79.10447692871094,3.067964792251587,9.090909004211426
14,1.0464407205581665,78.91790771484375,3.1118202209472656,10.227272987365723
15,1.0210850238800049,81.3432846069336,3.144552707672119,4.9242424964904785
16,0.9906744360923767,83.02238464355469,3.177016496658325,10.227272987365723
17,0.9626041650772095,81.1567153930664,3.1997158527374268,7.954545497894287
18,0.9071161150932312,83.20895385742188,3.202223777770996,8.71212100982666
19,0.8421421051025391,84.8880615234375,3.209244728088379,7.196969509124756
20,0.8498994708061218,84.32836151123047,3.2853524684906006,6.818181991577148
21,0.777333676815033,86.5671615600586,3.0978994369506836,6.818181991577148
22,0.7656590938568115,85.44776153564453,3.1945066452026367,6.818181991577148
23,0.7225813865661621,86.75373077392578,3.0353798866271973,8.71212100982666
24,0.7055293917655945,89.92536926269531,2.9388952255249023,9.090909004211426
25,0.6798815727233887,86.94029998779297,2.7452147006988525,10.984848022460938
26,0.6761743426322937,86.19403076171875,2.588533639907837,14.393939018249512
27,0.6278659701347351,90.1119384765625,2.369568347930908,19.696969985961914
28,0.6174545884132385,88.99253845214844,2.195300579071045,24.24242401123047
29,0.5945378541946411,88.99253845214844,2.0353188514709473,29.924243927001953
30,0.5655208230018616,90.48506927490234,1.8551697731018066,37.121212005615234
31,0.5621316432952881,90.67163848876953,1.6288498640060425,48.48484802246094
32,0.5679267048835754,90.48506927490234,1.5493063926696777,51.89393615722656
33,0.5177909135818481,90.85820770263672,1.335071325302124,60.60606384277344
34,0.4984961152076721,91.79104614257812,1.286560297012329,63.6363639831543
35,0.49109432101249695,93.28358459472656,1.1498630046844482,68.93939208984375
36,0.45778340101242065,93.47015380859375,1.1373496055603027,66.66667175292969
37,0.4549451768398285,93.28358459472656,1.0476936101913452,69.69696807861328
38,0.42943835258483887,94.96268463134766,1.007525086402893,71.96969604492188
39,0.42831501364707947,94.21641540527344,0.9985535740852356,72.3484878540039
40,0.4250631332397461,93.8432846069336,0.9214532375335693,72.3484878540039
41,0.3922894299030304,94.58954620361328,0.9156649112701416,74.24242401123047
42,0.4002925157546997,93.6567153930664,0.881314218044281,73.48484802246094
43,0.3599829077720642,95.52238464355469,0.8562670350074768,76.89393615722656
44,0.38974279165267944,93.6567153930664,0.8625660538673401,73.48484802246094
45,0.36499878764152527,95.14925384521484,0.8407625555992126,73.10606384277344
46,0.37066328525543213,94.77611541748047,0.799859344959259,77.2727279663086
47,0.34638074040412903,95.89552307128906,0.7982417345046997,78.03030395507812
48,0.3262544870376587,96.64179229736328,0.7836791276931763,76.89393615722656
49,0.31850865483283997,97.01493072509766,0.7768857479095459,78.78787994384766
50,0.31300362944602966,95.52238464355469,0.7642918825149536,76.51515197753906
51,0.3180882930755615,95.52238464355469,0.7558525800704956,75.75757598876953
52,0.3115084171295166,96.82836151123047,0.7478806376457214,76.51515197753906
53,0.30065348744392395,96.08209228515625,0.7267903685569763,80.68181610107422
54,0.2824477553367615,96.82836151123047,0.7403210997581482,76.51515197753906
55,0.2747358977794647,96.4552230834961,0.7262946367263794,78.40909576416016
56,0.27291545271873474,97.57463073730469,0.7308048009872437,78.03030395507812
57,0.2528366446495056,97.76119232177734,0.7191389203071594,77.6515121459961
58,0.2539255917072296,96.4552230834961,0.721791684627533,80.30303192138672
59,0.2487858086824417,96.64179229736328,0.6922467350959778,76.13636016845703
60,0.2629925310611725,97.94776153564453,0.7145519852638245,80.30303192138672
61,0.23985522985458374,97.76119232177734,0.6916636228561401,76.89393615722656
62,0.2268294095993042,97.20149230957031,0.7000534534454346,81.43939208984375
63,0.23870356380939484,98.32089233398438,0.6683876514434814,76.51515197753906
64,0.23359879851341248,98.13432312011719,0.6872273683547974,80.30303192138672
65,0.20838487148284912,97.94776153564453,0.6976214647293091,76.89393615722656
66,0.23056189715862274,97.57463073730469,0.6540703773498535,77.6515121459961
67,0.20970186591148376,97.94776153564453,0.6784806251525879,78.03030395507812
68,0.2032076120376587,97.94776153564453,0.6549069881439209,78.78787994384766
69,0.21095959842205048,97.76119232177734,0.6922347545623779,78.40909576416016
70,0.1954207569360733,98.32089233398438,0.6621394753456116,79.54545593261719
71,0.1888866424560547,98.69403076171875,0.6735502481460571,77.6515121459961
72,0.181809663772583,97.57463073730469,0.659109354019165,80.68181610107422
73,0.1713356375694275,98.69403076171875,0.6540225148200989,76.51515197753906
74,0.1828978806734085,98.69403076171875,0.6749292016029358,78.78787994384766
75,0.19270087778568268,98.69403076171875,0.6538520455360413,77.6515121459961
76,0.19324985146522522,98.50746154785156,0.646700382232666,79.54545593261719
77,0.18316911160945892,98.32089233398438,0.6541511416435242,79.16667175292969
78,0.17484308779239655,97.76119232177734,0.640856146812439,79.54545593261719
79,0.15020151436328888,99.44029998779297,0.62503981590271,81.81818389892578
80,0.15875589847564697,98.50746154785156,0.6356701254844666,80.30303192138672
81,0.14742174744606018,99.25373077392578,0.6342189311981201,79.92424011230469
