epoch,loss,accuracy,test_loss,test_accuracy
84,0.6116994023323059,86.75373077392578,0.8244273066520691,75.75757598876953
85,0.5800338387489319,88.99253845214844,0.8218708634376526,77.2727279663086
86,0.5859262347221375,89.73880767822266,0.8012740612030029,80.30303192138672
87,0.5806674957275391,88.99253845214844,0.805081307888031,76.89393615722656
88,0.581905722618103,88.80596923828125,0.8010608553886414,77.2727279663086
89,0.5824891924858093,89.36567687988281,0.792615532875061,78.78787994384766
90,0.5487266778945923,89.55223846435547,0.8017057776451111,77.6515121459961
91,0.5290888547897339,91.2313461303711,0.7751830816268921,78.40909576416016
92,0.5500258207321167,90.29850769042969,0.7991733551025391,77.6515121459961
93,0.5284092426300049,90.67163848876953,0.8040147423744202,78.40909576416016
94,0.556696891784668,89.17910766601562,0.7850781083106995,75.3787841796875
95,0.5468634366989136,90.1119384765625,0.797122061252594,77.6515121459961
96,0.5380277037620544,90.29850769042969,0.801316499710083,76.51515197753906
97,0.5203624367713928,88.4328384399414,0.7536330223083496,78.03030395507812
98,0.5211700201034546,90.29850769042969,0.7723987102508545,78.03030395507812
99,0.5054848790168762,92.35074615478516,0.7537004947662354,81.06060791015625
100,0.5222232341766357,90.48506927490234,0.7819122076034546,77.6515121459961
101,0.504833996295929,90.85820770263672,0.7595545649528503,79.16667175292969
102,0.5018319487571716,89.36567687988281,0.7297139167785645,80.68181610107422
103,0.5143955945968628,89.55223846435547,0.7661330103874207,78.40909576416016
104,0.5094230771064758,90.29850769042969,0.75606369972229,80.30303192138672
105,0.5219370126724243,89.55223846435547,0.7540453672409058,77.6515121459961
106,0.49688732624053955,89.55223846435547,0.7371386289596558,80.68181610107422
107,0.4746778607368469,90.85820770263672,0.7247568964958191,80.30303192138672
108,0.4526887536048889,91.79104614257812,0.7303125858306885,80.30303192138672
109,0.465199738740921,92.53731536865234,0.7355003356933594,79.92424011230469
110,0.4704575538635254,91.79104614257812,0.7067524790763855,81.81818389892578
111,0.45255476236343384,91.97761535644531,0.7325271964073181,78.40909576416016
112,0.428576797246933,92.91045379638672,0.7168959975242615,79.92424011230469
113,0.46097826957702637,92.53731536865234,0.7427842617034912,78.40909576416016
114,0.46451303362846375,90.29850769042969,0.7258874177932739,78.40909576416016
115,0.444920152425766,91.60447692871094,0.6969656944274902,81.43939208984375
116,0.4362064599990845,91.41790771484375,0.7070716619491577,81.43939208984375
117,0.4192977547645569,93.09701538085938,0.699147641658783,80.30303192138672
118,0.40989264845848083,94.21641540527344,0.6726105213165283,81.43939208984375
119,0.41096949577331543,93.8432846069336,0.7018008828163147,80.68181610107422
120,0.422685831785202,92.35074615478516,0.6901097893714905,81.43939208984375
121,0.4358265697956085,93.09701538085938,0.6665842533111572,81.43939208984375
122,0.41021329164505005,92.91045379638672,0.7233098745346069,78.78787994384766
123,0.40188834071159363,93.28358459472656,0.6702663898468018,81.81818389892578
124,0.40275880694389343,91.79104614257812,0.6952909231185913,80.68181610107422
125,0.396652489900589,93.28358459472656,0.6957807540893555,77.6515121459961
126,0.3832768499851227,94.40298461914062,0.6752603054046631,81.06060791015625
127,0.40692397952079773,92.91045379638672,0.6568748354911804,82.19696807861328
128,0.39284247159957886,93.28358459472656,0.6913659572601318,79.92424011230469
129,0.3865898847579956,94.02984619140625,0.6358293890953064,82.19696807861328
130,0.3874630331993103,93.47015380859375,0.6776638031005859,81.06060791015625
131,0.3783719539642334,95.14925384521484,0.6818838715553284,80.30303192138672
132,0.3761832118034363,93.09701538085938,0.6570248603820801,82.19696807861328
133,0.3755767345428467,92.91045379638672,0.6650304794311523,80.68181610107422
134,0.3738548159599304,93.09701538085938,0.6426976323127747,82.57575988769531
135,0.3701281249523163,93.8432846069336,0.6548577547073364,81.81818389892578
136,0.3499096632003784,94.58954620361328,0.6442694664001465,82.95454406738281
137,0.37871628999710083,94.58954620361328,0.6457810997962952,81.06060791015625
138,0.34495484828948975,95.33582305908203,0.6184865236282349,84.09090423583984
139,0.35484057664871216,95.52238464355469,0.6425125598907471,82.57575988769531
140,0.378545343875885,93.28358459472656,0.6395016312599182,82.19696807861328
141,0.34843552112579346,93.47015380859375,0.6434060335159302,81.06060791015625
142,0.35827118158340454,94.21641540527344,0.642857015132904,81.06060791015625
143,0.3503338098526001,94.40298461914062,0.6298248767852783,83.71212005615234
144,0.32177576422691345,96.4552230834961,0.6613434553146362,80.30303192138672
145,0.32705745100975037,94.96268463134766,0.6159340739250183,82.95454406738281
146,0.32032230496406555,95.89552307128906,0.6109035015106201,82.19696807861328
147,0.338390588760376,94.40298461914062,0.6335397958755493,81.06060791015625
148,0.33570584654808044,94.21641540527344,0.6106426119804382,83.33332824707031
149,0.33435118198394775,94.96268463134766,0.6313325762748718,82.57575988769531
150,0.3050176501274109,96.2686538696289,0.6083920001983643,83.33332824707031
151,0.3450569212436676,94.02984619140625,0.612825334072113,83.71212005615234
152,0.3485466539859772,94.21641540527344,0.6153378486633301,82.95454406738281
153,0.30747726559638977,95.14925384521484,0.6059407591819763,82.95454406738281
154,0.2916131615638733,96.2686538696289,0.622442364692688,81.81818389892578
155,0.3181339502334595,94.40298461914062,0.6123349666595459,82.57575988769531
156,0.329904168844223,93.8432846069336,0.6335594654083252,81.06060791015625
157,0.3156185448169708,95.52238464355469,0.603401780128479,82.19696807861328
158,0.29673558473587036,95.70895385742188,0.5978620052337646,82.95454406738281
159,0.3309060335159302,94.96268463134766,0.6219843626022339,82.57575988769531
160,0.3124251067638397,95.33582305908203,0.6186779737472534,82.19696807861328
161,0.28255972266197205,96.64179229736328,0.6085639595985413,82.19696807861328
162,0.2838452458381653,96.4552230834961,0.6085165739059448,82.57575988769531
163,0.30003827810287476,94.77611541748047,0.5923125147819519,84.8484878540039
164,0.3016017973423004,94.96268463134766,0.6190508008003235,82.19696807861328
165,0.30506929755210876,95.52238464355469,0.5947788953781128,83.33332824707031
166,0.31140801310539246,94.21641540527344,0.5983701348304749,83.71212005615234
167,0.292085200548172,96.08209228515625,0.5890281796455383,83.33332824707031
168,0.27256685495376587,95.89552307128906,0.5951358675956726,83.71212005615234
169,0.28376197814941406,96.4552230834961,0.614778995513916,81.81818389892578
170,0.2756679654121399,95.70895385742188,0.5838821530342102,82.95454406738281
171,0.2719796299934387,97.20149230957031,0.5939971208572388,81.43939208984375
172,0.2789694666862488,96.2686538696289,0.5891959071159363,82.95454406738281
173,0.2781217098236084,95.70895385742188,0.5781439542770386,81.81818389892578
174,0.25581908226013184,96.82836151123047,0.5888098478317261,83.33332824707031
175,0.25603175163269043,96.4552230834961,0.5880864262580872,82.95454406738281
176,0.2594672441482544,96.4552230834961,0.5837766528129578,83.33332824707031
177,0.2566501200199127,95.89552307128906,0.5872046947479248,83.33332824707031
178,0.2740790843963623,95.89552307128906,0.5627425909042358,82.95454406738281
179,0.2737610936164856,96.2686538696289,0.608485758304596,81.43939208984375
180,0.25479477643966675,97.01493072509766,0.5777257680892944,82.95454406738281
181,0.2741045355796814,96.82836151123047,0.5659900307655334,83.33332824707031
182,0.25296372175216675,97.3880615234375,0.5900347232818604,82.95454406738281
183,0.24715372920036316,96.2686538696289,0.5831303596496582,81.43939208984375
184,0.24476951360702515,95.70895385742188,0.5780787467956543,84.8484878540039
185,0.23355984687805176,98.13432312011719,0.5701160430908203,83.33332824707031
186,0.24329455196857452,97.76119232177734,0.559266209602356,84.46969604492188
187,0.24775785207748413,97.20149230957031,0.5599790215492249,84.46969604492188
188,0.2568400204181671,96.64179229736328,0.5650202035903931,83.33332824707031
189,0.25822871923446655,95.33582305908203,0.5706617832183838,84.09090423583984
190,0.24514882266521454,96.4552230834961,0.5724462866783142,82.57575988769531
191,0.2447875589132309,96.64179229736328,0.5566902756690979,82.95454406738281
192,0.24140243232250214,96.64179229736328,0.5783460140228271,84.8484878540039
193,0.2234184592962265,97.94776153564453,0.5609844923019409,82.57575988769531
194,0.2346920222043991,97.20149230957031,0.5558757185935974,82.19696807861328
195,0.22959358990192413,97.94776153564453,0.5766871571540833,83.71212005615234
196,0.25261449813842773,96.4552230834961,0.5494330525398254,84.46969604492188
197,0.23052845895290375,96.82836151123047,0.5632842183113098,83.71212005615234
198,0.2167934775352478,97.01493072509766,0.5441486239433289,84.8484878540039
199,0.20997150242328644,97.76119232177734,0.5531375408172607,83.33332824707031
200,0.22238051891326904,98.13432312011719,0.5518628358840942,83.33332824707031
201,0.2221466302871704,97.57463073730469,0.5576445460319519,82.95454406738281
202,0.21200072765350342,97.76119232177734,0.5655867457389832,82.95454406738281
203,0.2226024568080902,96.64179229736328,0.5857895612716675,82.57575988769531
204,0.20510374009609222,97.76119232177734,0.5402029156684875,83.71212005615234
205,0.21393464505672455,97.20149230957031,0.557379961013794,82.95454406738281
206,0.1998305320739746,98.13432312011719,0.5348485112190247,84.46969604492188
207,0.21223872900009155,97.76119232177734,0.560781717300415,84.09090423583984
208,0.2063286304473877,97.57463073730469,0.5421644449234009,83.71212005615234
209,0.18513889610767365,97.76119232177734,0.5612236857414246,84.09090423583984
210,0.2070099413394928,98.13432312011719,0.5535525679588318,82.95454406738281
211,0.19483771920204163,97.3880615234375,0.5421339869499207,82.95454406738281
212,0.20925754308700562,98.50746154785156,0.5622628331184387,85.2272720336914
213,0.20223648846149445,98.13432312011719,0.5296338200569153,83.33332824707031
214,0.20782367885112762,97.94776153564453,0.5409454107284546,82.95454406738281
215,0.19721537828445435,98.50746154785156,0.5554444193840027,82.57575988769531
216,0.20434190332889557,97.01493072509766,0.5482740998268127,82.95454406738281
217,0.2012842297554016,97.94776153564453,0.5461522936820984,84.09090423583984
218,0.1930534392595291,98.8805923461914,0.5350844264030457,83.33332824707031
219,0.18430973589420319,97.94776153564453,0.5336272716522217,84.46969604492188
220,0.1771615743637085,98.69403076171875,0.5460066199302673,84.09090423583984
221,0.19596683979034424,96.82836151123047,0.533126175403595,84.46969604492188
222,0.182304248213768,98.32089233398438,0.5614817142486572,83.33332824707031
223,0.1924322247505188,98.13432312011719,0.537079393863678,83.71212005615234
224,0.17708580195903778,98.13432312011719,0.5175187587738037,83.71212005615234
225,0.17795398831367493,98.32089233398438,0.5362564921379089,84.46969604492188
226,0.2017749547958374,97.94776153564453,0.5476675033569336,83.71212005615234
227,0.19573543965816498,97.94776153564453,0.5328528881072998,82.95454406738281
228,0.18982601165771484,97.3880615234375,0.5280945301055908,83.71212005615234
229,0.17901331186294556,97.57463073730469,0.5186291337013245,83.71212005615234
230,0.18048879504203796,98.32089233398438,0.546105682849884,83.71212005615234
231,0.19073393940925598,97.94776153564453,0.5393211245536804,84.46969604492188
232,0.18541863560676575,97.57463073730469,0.5295454263687134,83.33332824707031
233,0.1705082803964615,98.32089233398438,0.533844530582428,82.95454406738281
234,0.16478955745697021,98.50746154785156,0.5239914655685425,83.71212005615234
235,0.1787368357181549,97.76119232177734,0.5358415842056274,83.71212005615234
236,0.18381613492965698,98.32089233398438,0.5090734958648682,84.09090423583984
237,0.1664244830608368,99.0671615600586,0.5504133105278015,83.33332824707031
238,0.1757887303829193,97.94776153564453,0.526676595211029,84.46969604492188
239,0.16929645836353302,98.50746154785156,0.5351157784461975,83.33332824707031
240,0.18049967288970947,97.76119232177734,0.5357919335365295,82.57575988769531
241,0.1603960245847702,98.32089233398438,0.5485665202140808,83.71212005615234
242,0.1630171686410904,98.32089233398438,0.5359632968902588,81.81818389892578
243,0.16887080669403076,98.32089233398438,0.5087875723838806,85.2272720336914
244,0.1590089648962021,98.69403076171875,0.5158178210258484,83.71212005615234
245,0.1645248383283615,97.57463073730469,0.5323593616485596,84.8484878540039
246,0.16443346440792084,98.69403076171875,0.5024657845497131,84.8484878540039
247,0.18502743542194366,96.4552230834961,0.535556435585022,83.33332824707031
248,0.1783021092414856,97.01493072509766,0.5180429220199585,83.71212005615234
249,0.1666431725025177,98.13432312011719,0.5283169746398926,84.46969604492188
250,0.1492878496646881,99.0671615600586,0.5027883052825928,84.09090423583984
251,0.1422574371099472,99.44029998779297,0.5330647826194763,83.33332824707031
252,0.1506761610507965,98.8805923461914,0.559621274471283,82.95454406738281
253,0.1454228162765503,99.0671615600586,0.5084531307220459,84.09090423583984
254,0.15596207976341248,98.50746154785156,0.5140165090560913,84.09090423583984
255,0.16705955564975739,98.32089233398438,0.5364825129508972,84.09090423583984
256,0.15987026691436768,98.50746154785156,0.535405695438385,83.33332824707031
257,0.14384286105632782,98.69403076171875,0.5071688890457153,82.95454406738281
258,0.15178993344306946,98.8805923461914,0.5571448802947998,82.19696807861328
259,0.16250714659690857,98.32089233398438,0.5044580698013306,84.8484878540039
260,0.15149232745170593,97.94776153564453,0.5436666011810303,83.33332824707031
261,0.1503952145576477,98.8805923461914,0.4990929961204529,83.71212005615234
262,0.1415993720293045,99.44029998779297,0.5152712464332581,83.33332824707031
263,0.1425236463546753,98.8805923461914,0.5309414267539978,83.71212005615234
264,0.1348308026790619,98.50746154785156,0.495158314704895,84.46969604492188
265,0.155098095536232,98.13432312011719,0.5380306243896484,82.19696807861328
266,0.15128564834594727,98.50746154785156,0.4999406039714813,84.09090423583984
267,0.1451093852519989,98.50746154785156,0.5159005522727966,83.71212005615234
268,0.13098037242889404,99.0671615600586,0.49647319316864014,83.71212005615234
269,0.13024088740348816,98.69403076171875,0.5280896425247192,83.71212005615234
270,0.13493876159191132,97.94776153564453,0.5254710912704468,83.71212005615234
271,0.138605535030365,98.50746154785156,0.4855787456035614,84.09090423583984
272,0.12988384068012238,99.25373077392578,0.513465166091919,84.09090423583984
273,0.1278793215751648,99.25373077392578,0.5148899555206299,82.95454406738281
274,0.1289113610982895,98.8805923461914,0.5217565298080444,84.46969604492188
275,0.11867106705904007,99.25373077392578,0.49545177817344666,84.8484878540039
276,0.12496538460254669,99.44029998779297,0.5113403797149658,83.71212005615234
277,0.13700467348098755,98.50746154785156,0.5242006778717041,84.09090423583984
278,0.13422441482543945,98.69403076171875,0.5151304006576538,83.71212005615234
279,0.12796562910079956,98.69403076171875,0.4991847276687622,83.71212005615234
280,0.12175150215625763,99.0671615600586,0.5038685202598572,85.98484802246094
281,0.11805594712495804,99.44029998779297,0.5084816813468933,83.71212005615234
282,0.11993252485990524,99.44029998779297,0.5064414143562317,84.8484878540039
283,0.12857922911643982,98.69403076171875,0.5037087798118591,84.09090423583984
284,0.13887664675712585,98.8805923461914,0.497317910194397,83.71212005615234
285,0.12432718276977539,98.69403076171875,0.5028009414672852,84.09090423583984
286,0.1233014389872551,98.69403076171875,0.507267951965332,84.09090423583984
287,0.12759360671043396,99.25373077392578,0.4887748956680298,83.33332824707031
288,0.13328689336776733,99.0671615600586,0.5079624056816101,84.46969604492188
289,0.1207897812128067,98.8805923461914,0.4909095764160156,82.95454406738281
290,0.13589656352996826,98.8805923461914,0.5188459157943726,84.46969604492188
291,0.11339101195335388,99.44029998779297,0.48688527941703796,85.60606384277344
292,0.13548894226551056,98.69403076171875,0.529768705368042,82.95454406738281
293,0.11653006076812744,99.0671615600586,0.49592065811157227,84.09090423583984
294,0.13034504652023315,99.62686157226562,0.48748621344566345,84.09090423583984
295,0.11982250213623047,99.25373077392578,0.4901178181171417,83.33332824707031
296,0.11202928423881531,99.0671615600586,0.49950531125068665,83.71212005615234
