epoch,loss,accuracy,test_loss,test_accuracy
0,2.7933435440063477,8.022388458251953,2.773465156555176,6.439393997192383
1,2.615157127380371,15.858209609985352,2.7769432067871094,3.78787899017334
2,2.473623752593994,25.0,2.783642530441284,6.439393997192383
3,2.3821985721588135,28.35820960998535,2.797268867492676,6.439393997192383
4,2.267904281616211,36.38059616088867,2.815809726715088,6.439393997192383
5,2.215909957885742,36.38059616088867,2.8409969806671143,6.439393997192383
6,2.106283187866211,43.843284606933594,2.877882242202759,6.439393997192383
7,2.0474932193756104,48.13432693481445,2.9274721145629883,6.439393997192383
8,1.9939030408859253,48.50746536254883,2.97574782371521,6.439393997192383
9,1.9312986135482788,48.88059616088867,3.035017967224121,6.439393997192383
10,1.8776562213897705,50.18656921386719,3.101407051086426,6.439393997192383
11,1.8113781213760376,55.223880767822266,3.175311326980591,6.439393997192383
12,1.806609869003296,56.529850006103516,3.2823376655578613,6.439393997192383
13,1.7355623245239258,55.970149993896484,3.362710952758789,6.439393997192383
14,1.6891820430755615,59.3283576965332,3.457930326461792,6.439393997192383
15,1.66329824924469,57.276119232177734,3.5728487968444824,6.439393997192383
16,1.6184710264205933,62.873138427734375,3.6381099224090576,6.439393997192383
17,1.5821551084518433,60.26119613647461,3.6745097637176514,6.439393997192383
18,1.5416125059127808,63.80596923828125,3.774747133255005,6.439393997192383
19,1.5308102369308472,61.00746536254883,3.6548166275024414,6.439393997192383
20,1.474623680114746,65.48506927490234,3.8161892890930176,6.439393997192383
21,1.4644806385040283,63.432838439941406,3.6983706951141357,6.439393997192383
22,1.4253532886505127,68.28358459472656,3.5595076084136963,6.439393997192383
23,1.4136874675750732,67.72388458251953,3.5714645385742188,6.439393997192383
24,1.3573522567749023,71.64179229736328,3.2913832664489746,6.818181991577148
25,1.3495728969573975,69.58954620361328,3.1027262210845947,7.57575798034668
