epoch,loss,accuracy,test_loss,test_accuracy
0,2.8706533908843994,10.26119327545166,2.7724757194519043,6.439393997192383
1,2.486876964569092,17.723880767822266,2.775897264480591,5.68181848526001
2,2.2191362380981445,32.462684631347656,2.7797741889953613,3.78787899017334
3,2.060081958770752,39.17910385131836,2.785952568054199,3.78787899017334
4,1.8689430952072144,50.932838439941406,2.7918014526367188,3.78787899017334
5,1.7056564092636108,57.08955001831055,2.798299551010132,3.78787899017334
6,1.6389542818069458,60.26119613647461,2.817490577697754,3.78787899017334
7,1.5189975500106812,66.97761535644531,2.8252644538879395,3.78787899017334
8,1.4033198356628418,69.21641540527344,2.852144479751587,3.78787899017334
9,1.3112218379974365,69.96268463134766,2.8597116470336914,3.78787899017334
10,1.2356828451156616,76.30596923828125,2.868370532989502,3.78787899017334
11,1.1574233770370483,78.35820770263672,2.91690993309021,3.78787899017334
12,1.0992498397827148,80.22388458251953,2.904125928878784,3.78787899017334
13,1.0713557004928589,80.22388458251953,2.957613229751587,3.78787899017334
14,1.01146399974823,80.03731536865234,2.9384663105010986,3.78787899017334
15,0.932928204536438,82.83582305908203,2.9910788536071777,3.78787899017334
16,0.875720739364624,85.44776153564453,3.006406307220459,3.78787899017334
17,0.8815721273422241,84.51493072509766,3.0176141262054443,4.1666669845581055
18,0.8033146858215332,87.31343078613281,2.9718258380889893,6.439393997192383
19,0.7875205278396606,85.07463073730469,2.991020441055298,5.68181848526001
20,0.7338384389877319,87.5,2.9162802696228027,6.439393997192383
21,0.6978961825370789,89.92536926269531,2.8382725715637207,8.71212100982666
22,0.6915335655212402,87.5,2.7670750617980957,7.57575798034668
23,0.6604371666908264,88.4328384399414,2.6232588291168213,12.878787994384766
24,0.6159418821334839,91.2313461303711,2.4938294887542725,14.393939018249512
25,0.5915859937667847,91.41790771484375,2.299222230911255,18.560606002807617
26,0.5979726314544678,89.73880767822266,2.1371495723724365,26.893939971923828
27,0.5327162146568298,93.47015380859375,1.9342833757400513,37.5
28,0.5415655970573425,92.53731536865234,1.8805537223815918,37.878787994384766
29,0.5042792558670044,92.16417694091797,1.625821828842163,53.787879943847656
30,0.5124800205230713,91.60447692871094,1.5229793787002563,51.89393615722656
31,0.4582754373550415,94.21641540527344,1.388185977935791,60.98484802246094
32,0.44002366065979004,94.21641540527344,1.2736735343933105,62.5
33,0.4476616382598877,94.21641540527344,1.1936639547348022,66.66667175292969
34,0.41886258125305176,94.96268463134766,1.1137033700942993,72.7272720336914
35,0.4102942943572998,94.58954620361328,1.053941249847412,72.7272720336914
36,0.3809620440006256,95.89552307128906,1.0004938840866089,75.3787841796875
37,0.4162287414073944,94.02984619140625,0.9760460257530212,75.3787841796875
38,0.38517704606056213,95.70895385742188,0.8930741548538208,79.54545593261719
39,0.3470554053783417,95.33582305908203,0.8834588527679443,78.78787994384766
40,0.3942314684391022,94.02984619140625,0.8553600311279297,77.2727279663086
41,0.31937819719314575,96.4552230834961,0.815275251865387,78.40909576416016
42,0.32160186767578125,96.08209228515625,0.8172389268875122,79.54545593261719
43,0.3187931180000305,96.4552230834961,0.8319127559661865,77.2727279663086
44,0.2913552522659302,96.64179229736328,0.7751435041427612,80.68181610107422
45,0.30656710267066956,97.01493072509766,0.7935066819190979,78.78787994384766
46,0.27853089570999146,97.3880615234375,0.7750272750854492,80.30303192138672
47,0.2934296131134033,96.2686538696289,0.7542436122894287,80.30303192138672
48,0.2595561146736145,97.94776153564453,0.7564937472343445,79.54545593261719
49,0.2676655054092407,97.3880615234375,0.762558102607727,76.51515197753906
50,0.24299751222133636,97.76119232177734,0.7444660663604736,78.78787994384766
51,0.2525271475315094,97.3880615234375,0.7082236409187317,79.92424011230469
52,0.2477823942899704,97.94776153564453,0.7321909666061401,79.16667175292969
53,0.24927476048469543,98.13432312011719,0.7306801676750183,80.30303192138672
54,0.237589493393898,97.76119232177734,0.7189453840255737,80.30303192138672
55,0.230965718626976,97.76119232177734,0.6811031699180603,80.68181610107422
56,0.2234189808368683,98.32089233398438,0.6851418614387512,81.06060791015625
57,0.21377886831760406,97.94776153564453,0.7370541095733643,78.78787994384766
58,0.1937572956085205,99.44029998779297,0.6857964992523193,79.54545593261719
59,0.20592813193798065,98.32089233398438,0.7093822360038757,79.16667175292969
60,0.1872042566537857,98.69403076171875,0.6926606893539429,80.68181610107422
61,0.1992722600698471,98.69403076171875,0.6705403327941895,79.54545593261719
62,0.1934988647699356,97.94776153564453,0.727008581161499,78.78787994384766
63,0.17184053361415863,98.69403076171875,0.6793383955955505,79.54545593261719
64,0.18879127502441406,97.94776153564453,0.6826343536376953,79.54545593261719
65,0.17322775721549988,99.25373077392578,0.642221212387085,81.81818389892578
66,0.1754397749900818,99.0671615600586,0.6801649928092957,79.92424011230469
67,0.16181333363056183,99.62686157226562,0.6503093242645264,81.81818389892578
68,0.16296252608299255,99.0671615600586,0.6514038443565369,80.68181610107422
69,0.1504134088754654,99.62686157226562,0.6439797878265381,80.30303192138672
70,0.14964766800403595,99.62686157226562,0.6365835666656494,79.92424011230469
71,0.14469963312149048,99.62686157226562,0.6697785258293152,81.06060791015625
72,0.13614287972450256,99.62686157226562,0.6406277418136597,79.16667175292969
73,0.13345874845981598,99.44029998779297,0.6467856764793396,81.06060791015625
74,0.14334571361541748,98.8805923461914,0.6413018703460693,79.54545593261719
75,0.13939693570137024,99.0671615600586,0.6235409379005432,81.06060791015625
