epoch, loss, accuracy, test_loss, test_accuracy
43, 4.535902917268686e-06, 100.0, 0.45982834696769714, 97.16830444335938
44, 1.048431295203045e-05, 100.0, 0.4638243317604065, 97.14041900634766
45, 5.404475359682692e-06, 100.0, 0.4841872751712799, 97.12625122070312
46, 1.9388514829188352e-06, 100.0, 0.4756540060043335, 97.19658660888672
47, 1.2419018275977578e-06, 100.0, 0.48995184898376465, 97.14122009277344
48, 2.740178388194181e-06, 100.0, 0.48158034682273865, 97.16671752929688
49, 5.929190137976548e-06, 100.0, 0.4885721504688263, 97.18810272216797
50, 2.4231128463725327e-06, 100.0, 0.5001615285873413, 97.12948608398438
51, 2.037665581156034e-06, 100.0, 0.5072625279426575, 97.21117401123047
52, 2.9883976822020486e-06, 100.0, 0.4993330240249634, 97.14729309082031
53, 7.240048489620676e-07, 100.0, 0.4715070128440857, 97.2479248046875
54, 2.876554162867251e-06, 100.0, 0.4913007616996765, 97.14527130126953
55, 1.0526021014811704e-06, 100.0, 0.49198049306869507, 97.19905090332031
56, 2.162709961339715e-06, 100.0, 0.4974817633628845, 97.19416046142578
57, 7.383771389868343e-07, 100.0, 0.4948994219303131, 97.21803283691406
58, 8.053851274780754e-07, 100.0, 0.5074848532676697, 97.15901947021484
59, 6.491325734714337e-07, 100.0, 0.5131151080131531, 97.1505126953125
60, 7.429454740304209e-07, 100.0, 0.5052088499069214, 97.18853759765625
61, 1.171084704765235e-06, 100.0, 0.5073257684707642, 97.20389556884766
62, 8.079493341028865e-07, 100.0, 0.5285013914108276, 97.15941619873047
63, 7.342654271269566e-07, 100.0, 0.5371049642562866, 97.11051940917969
64, 3.2734141086621094e-07, 100.0, 0.5214819312095642, 97.13917541503906
65, 8.286166917059745e-07, 100.0, 0.5289939641952515, 97.16068267822266
66, 1.1818465281976387e-06, 100.0, 0.5371275544166565, 97.13715362548828
67, 3.4815298022294883e-07, 100.0, 0.5237488150596619, 97.22612762451172
68, 8.478172048853594e-07, 100.0, 0.5196712017059326, 97.16263580322266
69, 5.80672235628299e-07, 100.0, 0.5339210629463196, 97.17155456542969
70, 3.042286778054404e-07, 100.0, 0.5301481485366821, 97.18008422851562
71, 2.559329175255698e-07, 100.0, 0.5283307433128357, 97.20591735839844
72, 1.4778476042920374e-07, 100.0, 0.5437081456184387, 97.14083099365234
73, 3.105039354522887e-07, 100.0, 0.5404465794563293, 97.134765625
74, 7.969716762090684e-07, 100.0, 0.5258702635765076, 97.23057556152344
75, 1.5368260619652574e-07, 100.0, 0.5564523935317993, 97.18689727783203
76, 6.031986572452297e-07, 100.0, 0.5699903964996338, 97.13433074951172
77, 1.8733148010596778e-07, 100.0, 0.5674968361854553, 97.14972686767578
78, 1.5975098222043016e-07, 100.0, 0.566638708114624, 97.1606216430664
79, 2.6702130639932875e-07, 100.0, 0.5654189586639404, 97.15296936035156
